word,sentiment_coeff
confirmed_plans,20.205726969012936
around_globe,29.476707556510384
washington_calling,30.21744945595406
bbc_scitech,23.576142223906626
summit_associated,21.32971878124415
refugees_urban,32.79964333379677
hard_work,21.778209768288182
ocean_life,6.126172608367666
degrees_today,23.266514417467132
bought,44.10057902810629
laughing,45.790328554608905
engage_world,55.55517188025528
wors,30.32176044425985
pledges_tackle,50.337697196784504
canadacom_gore,34.457349364478794
migrations,39.559485998034255
howard,52.7878462104375
good_luck,25.36315898632597
print,20.1788660210633
hills,29.03577128069884
times_presidentelect,41.053083889758106
eight_years,21.763135996293567
nyt_obama,35.894491035837305
nds,31.829067809287153
goddard,49.592672774180976
greens_warned,35.0652728711199
europe_sabotaging,34.315380675116025
overfishing,27.532157891970396
woos_chinese,21.715478454906144
rob_lowe,23.287749508342014
experiment,24.781477047004557
su,50.22412848787386
scottish_mountains,35.673955552345475
create_jobs,21.753223516620547
latte,30.94745359444958
corries_high,20.166371722010613
decide_whether,25.70220294449932
sr,21.897514230959413
bring_extreme,27.233024874396587
engage_vigorously,48.15792934005138
cbs,31.524332985752103
sally_ride,39.59130242460096
could_wipe,17.39767795643016
hitting,14.849721998513765
current_issues,19.78384919671608
1000_representatives,29.42753639248274
filled,39.02493323028432
ireland_gore,20.934990089380303
bangladeshis_rally,45.73544158121428
hardwired_ignore,22.555201685542478
degr,15.815219722393595
policy_tools,33.24275838191727
sisters,27.812640390592602
911,33.13818743874413
preventing,31.01105122681503
drought_challenges,38.96688045322792
rl34513,31.96513724230823
refreshing,21.737150129977596
factor,20.84065090910097
spell,43.30813891978243
record_highs,9.559365914239892
guardian_kate,49.78177589076118
investments,21.69095656019266
mainstream,32.318649590761915
ahead_major,22.104027284988746
put_together,30.473536493874597
mtv_switch,24.809014553750007
news_network,24.762667727210466
longterm,48.044605227671575
usnews,39.30841502983
poor_countries,42.70938814893028
nine,46.79849568040781
established,33.62024045425992
impact_salmon,29.53805126308659
formula_predicting,24.985894952394286
roo,26.54787968917306
eu_stick,10.289975370683385
mac,55.50983259724336
linked_national,27.398602730509477
energy_consumption,17.00764477652896
donate_facebook,43.33255095339571
unique_native,47.1702839841451
southeast,50.844233650082415
end_farming,21.074673686764626
know_nfu,34.629906265707
ontario,21.824727806471543
biofuels_may,23.51521010248021
miami_herald,40.341196082723556
roy,25.00665049531482
sciencepoles_news,48.75255235612575
major_threat,35.052012674185065
refugees_fleeing,23.995699036605437
lucy,22.711246381061414
failed,43.883303073336045
emissions_2050,20.487130709579446
09,23.45047896328132
britons_150,23.77541320798855
pythons,35.301458860767625
likely_increase,23.606538594681226
targets_cost,20.850283145773453
great_idea,15.54349928421392
equitable,21.097526194168903
ms_concert,22.38564542221307
ghg_photos,22.69426564212688
weird,32.00046478054121
returns,44.11437048553486
convey,43.8605395412303
waxman,27.187381668648904
stability,33.890064098238476
particle,25.3245525840128
grind_plate,27.543868523021285
bird_flu,39.33339318825055
uphill_every,26.772716842337594
mike,49.68892514627423
vanishing,44.60735234785781
global_conflicts,46.493331527641494
29_metres,21.87135974508007
science_teachers,21.619549503108026
australian_economist,19.584408219233907
moving_average,28.415168634509673
im_glad,15.501436270688904
day_2,25.360898889859246
way_incorporate,20.670144857066877
complexity,19.599209752118384
accepted,32.27143996141001
dm,29.719138405877064
scientist_slams,23.22430049946496
investing,45.377335362594536
van,48.94560927847563
bingaman,40.921587541852446
sources,40.727951082221765
celsias,50.57938813108182
solar_variability,38.98043395248491
fred,25.286046547855946
per_cent,53.68851921518701
even_harder,21.863358365140513
male,22.064646147898415
islanders,30.23071702558856
indepen,45.358509355147454
ice_north,39.33782083914794
collection,27.49477566279296
responding,28.77318115906149
programs_benefit,37.09354375574158
transit,30.293547324594257
matt,41.60736896805615
netherlands,40.99000528389953
nasa_website,33.27408451534516
slowing_economies,43.928313592933115
anna_lappe,19.861779265985678
disinfocom_update,46.796779606300206
must_prepare,35.70614808313631
activism_hurting,20.746332803921447
bleak,30.258761738595886
valley_20k35k,21.994620147575592
companies_joined,24.424328152730492
environment_offic,22.274118665125066
oxfordshire_thames,10.867030950445788
congress_act,21.3130441981241
technologies_fight,32.04255575484695
transfer_money,40.719604396045355
product_42,12.580945995130236
philippine_star,45.08945010601001
oxfordshire,26.567866988262427
momentum_fading,26.712465559316616
product_12,14.064431071086908
af,42.86608802931166
renews_attacks,24.451936628168976
say_anything,15.513157220278599
twenty_years,24.950158511486457
reminded,46.77693291534225
yields,21.682872165845023
damnit,51.95901581404629
worlds_poorer,28.15994584205491
could_trigger,41.21949326564976
us_spies,19.0192602920271
seek_j,17.010538652230366
fined,27.113864996747573
apocalypse,42.4626788688398
hansens_testimony,22.391011970353023
inside,22.86145846154989
agricultural,43.42597436211716
head_uns,27.847327301721908
bioenergy,24.21702539591968
cell_phone,19.099977517405286
turner,30.339973419663572
food_reserves,33.45857164230057
rail,27.527214505306407
japanese_prime,30.07215456389722
breaking_ecologists,35.463362034901174
digg_wines,23.268093227947247
posts,20.607465374594913
diluting,29.725129566934857
acidic,19.556739645007788
bouquet_overtones,27.607678306160803
tonights,37.025882985095265
16,22.376779464196886
doyle_signs,43.11259666699604
caps,32.14395077654978
investments_tackle,38.462002158154576
ceres,27.61406903621443
upholds,39.893267532433654
economies,26.65657489297144
mess,24.40064757226897
spur,48.30156934164599
mainly,21.430981932158485
socalled,32.991008397735165
peril,25.172659894094725
rises,34.28964133116839
forests_back,38.84142474422641
fashion_weapon,34.191041762575125
federal_governments,22.689994107167585
designed,22.07124891148519
garnaut_federal,34.49233680264025
could_destroy,28.261248674577548
nasas,27.990835708656693
james,21.83434036404483
spread_invasive,22.88486033723
new_avenue,28.429932500813173
machines,38.37684490699495
cnn_international,49.21672945744616
ken_caldeira,22.4182321849722
minister_yasuo,28.1198254223095
british_council,28.417906127009292
ready_companies,26.00786971842163
bangladesh_faces,20.474895098441035
permanent,20.688613862284505
last_year,26.170419625838424
threatens_south,43.30790572198606
larry_elliott,27.432806209405655
news_nz,46.828967215454846
carpool_polls,35.09104098583256
impact_lakes,22.22579103749234
one_quarter,46.60583895516114
targe,21.04350256917238
applause,41.037010093472134
xcel,27.67502474654043
proud,34.57610896169601
allergy,35.91303798842442
bostoncom_homepage,45.48120181429888
bare,22.657033247121227
di,43.34165070744197
wants_rich,46.632654985961615
ben_caldecott,39.39115816427486
asia_food,37.88579134995153
monthly,43.23037041389051
free_lecture,31.321818287054775
minor_earthquakes,22.914182986374527
army,22.04369983961129
reef_could,38.63422234876907
great_barrier,23.201210233307897
kyrgyzstan_earthquake,18.72068574377134
eg,40.156083086169716
35,28.871639154827
hit_dallasfo,29.985481869766314
area_2,15.286904882189203
aka_global,36.87868624632912
dallasfort_worth,7.415129364636925
earthquakes_hit,27.434239829891578
2_minor,35.554577933827915
least_60,19.749973677379845
research_recap,25.59152170398177
get_active,38.27417495076187
earthquake_kills,34.38263514742266
see_details,31.53811351923148
first_ever,44.97373725494662
kills_least,26.945099915605528
telling_truth,37.08739520296406
soot_pollution,34.20092980517311
geez,44.75313535753814
bus,38.958868586238175
75,57.77969505513434
two_public,20.33193343989415
belief,47.47501207453994
become_revolutionary,40.03553944400397
2pm,8.217275879941008
miller,33.21527534575663
kevin_trenberth,50.33948134677475
lse,22.550786472401526
denial_groups,47.40953707409787
forgot,52.22774458738338
aiding,37.95487898174108
anticlimate,15.411633455830207
world_heritage,43.75302357864455
companys,44.60466059175834
legislation_set,39.88673939975692
founder,20.325009147474898
70_degrees,18.63275611413504
inadequate,22.88475685028297
unsustainable,50.61442918482905
teaching,20.39228040749607
14th,34.72441637190905
international_attend,36.16224997798908
police,27.251653138588793
parts_world,22.98917157394135
already_drying,43.993119553306315
pass_law,21.6468470413513
stuffconz,17.01604471590254
boris,37.81045553516959
jobs_connected,38.34957082070716
ageing_population,38.445648444773965
csiro,29.07623291658284
guardian_letters,35.23225609040903
poland_leads,26.410835408147303
viral,21.368775878233084
help_pacific,43.770050064126806
doesnt_think,18.79138197786629
chilling,25.411896608146098
pacific_nations,26.767136878541635
australias_10,29.04614459334195
acf_warns,27.32958786937047
scientists_urge,35.07279043355884
charges,23.895299934974762
forum_chair,26.285523891501462
impetus_pacific,29.194787763580816
docuticker_public,52.91168037547203
fed,27.75145862689002
dr_congo,22.38097748713105
maura_kelly,36.43625907677118
impossible,38.823596245016375
communication,30.98110011817878
would_burn,26.145399159166637
critical_issue,28.912007617741345
chelsea,48.8835002443417
call_help,20.537863947388534
russia_fears,25.353316540212273
posting,27.561643121521147
sounds_distant,37.70896508468667
linked_increase,13.289098914206754
vp_debate,38.19533314651387
causes_birds,25.453639092143174
cuts_poland,36.193337381541944
eighteen_months,31.864298256595298
outspoken,35.62263716252133
aid_africa,28.743554607240956
stars_may,19.473752607091125
usda,49.67541158118986
shed_light,29.79044005252702
visit_find,22.341049124673415
avoid_dangerous,23.046003660277655
fast_enough,31.571070856582327
started_talking,50.900171218117194
leads_revolt,23.646869681088106
seafloor,38.64144130794678
tweeting,16.4845391871128
lying,16.27139360067494
60_kyrgy,20.820550743334053
tree_contains,29.33229661080303
talked,20.194271119831075
explanation,26.061039445204297
mail,33.14274242360747
anarchys_football,43.96238307619453
mccains_veeps,9.99298290228618
rain_forests,22.849475275470006
genetic_imprints,23.78157029816141
crumble,19.416118249801826
im_getting,50.706508636452924
primer,20.753394037272884
integrated,36.05082819256743
urged_prepare,51.96860010333706
cereal,40.86877627928763
joss_garman,32.564812084466446
killer,43.666986493137024
human_impact,31.66539074547577
bill_vote,31.58490027079449
targets_hurt,35.60432983694944
purchase,26.267010728775332
helps_shortlived,20.72925116635438
snowed,35.24211304828673
ann,23.540163944297205
outdated_greens,34.93639546278386
britain_must,25.562386377122763
achieve_zerocarbon,31.729898661390127
nick_clegg,21.629252204727393
exhibit_american,30.495477484239178
restoration,19.709829006202476
qld_economy,27.68816871226069
lists,22.369242142271165
francisco,12.13870084967205
ecology,40.089405830382375
rubbished_federal,27.23348933066633
savings,31.53887104437516
latest_round,26.23396640333336
queensland_government,7.234182832873248
quiet,48.41281641147146
clock,46.87876971097331
raise,31.80763067992323
worked,58.277845290594364
names,21.35173694113582
workshop_offered,34.774284504993076
reached_critical,46.963497546164525
bamboo,33.00658734577718
motor,37.782323905103645
mccain_addresses,34.453928048011406
baltimore,22.691408342217965
due_discuss,20.210895708321925
environmentalist,20.9771657365618
regional_grouping,19.736807826499977
south_asian,23.254430192147456
backbench_rebellion,22.154387080275086
italian,21.29151007201589
climbing_corporate,24.144476324261884
thom_yorke,28.183346286051638
coal_less,31.36433671269562
guardian_mark,28.956019503331547
makes_point,22.664823109897693
special_edition,24.777084405364402
size_may,32.817634719491856
mobile,21.23138399201371
app,35.57072204828452
doom,38.84390909230403
cant_talk,29.764926126651766
virginians_views,43.96358160085242
threat_lions,30.65774552160678
discussion_seed,25.149063112725504
corp,38.691843486203034
minute,46.67279204618666
noticed,37.51718471356668
planet_profit,22.81620306620399
help_predict,21.990036511867693
hillary,18.262171278915385
threatens_australian,29.012299127607772
professional,38.153329199852685
mass_extinctions,26.417044352916253
pms,18.697769413144062
lobster_industry,22.92633940608867
native,29.14904550111949
support_emissions,18.59879728994785
dispute,19.016803142695935
pandas_could,47.116875815138954
protesters_rally,5.324188180565126
utility,21.85909851489396
pledged,22.715039972217635
laugh,50.211182967201815
trading_federal,22.003436649058788
drill_drill,23.977677164433832
palins_answer,26.89498399604145
cyclones,26.881880564765495
anti,30.32181595279821
south_africas,29.243867168072917
museums,37.93525977703084
32,34.9608035647054
woes,21.499304106990973
human_blowtorch,34.89460039045624
obama_win,41.5780892355657
shortage,15.16016831649791
broke,18.76236882651494
evident,31.277692548228394
bonn,46.97782352263798
eden,52.568300305521056
leading_scientist,37.37270888477457
bees,49.447124263576725
populations,47.897256162038495
lemmings_hit,16.013826248851355
different_parts,21.18460659035628
indian_japanese,17.853219105586156
encourage,33.71708089790398
stephen_harper,16.706237829234905
clue,31.590678492329683
preso,35.01221266852425
visiting,20.917894754785827
jackson,26.779646560036042
worsen_food,42.50008415681107
kills,22.306721898679886
many_scientists,44.07016109561725
psa,33.507487886966885
doubts,25.072148649118635
disclose_financial,24.75840596951857
colleges,21.065858795478412
danish_pm,37.76917361973445
rmit,21.37210346637162
allow_tropical,31.996101399065413
right_kind,26.695130323692585
lil,33.70977066366525
stamps,23.129101609501877
says_usda,25.308005791783398
treehuggers,26.148749983559846
gary,46.225045802769934
sponges_feel,17.259431978762827
university_arizona,21.198102235056243
biodiesel,42.26384358053871
teachers,14.906702150195061
renewables,22.35042358345754
week_scientists,30.647350300736246
excuse,22.599986038687877
reshuffle_ed,21.910230054263444
sen_john,22.742231098116235
relationship,54.372217143159304
fears_threatened,25.886077265774627
income,50.16268092446644
issues_like,45.74017644844834
trash,20.510766189349773
races,20.28763818872413
says_lord,40.41653960646527
czech_president,40.09551016041496
altering,54.817302827821074
technological,24.79612530640607
beetles,46.97306589893538
geothermal,25.667977281282752
tony,25.05389551841343
1_solve,23.980906814243877
solve_nov,27.492818356202207
path,20.587491966297748
file,25.137062176709716
johnson,37.34641893085348
physical_science,16.452698421060298
forestry,53.87227885229057
mag,24.989876042100732
140,52.400151315140036
caused_st,26.756228371536377
large_methane,19.79546115243624
scrutiny_strengthen,13.202358107800423
duty_parliamentary,33.817229311178345
anyone_else,23.139494139898535
terror,42.55077712103906
challenging,25.594859412640012
talks_boris,26.52276292102431
engineers,30.65066394591987
confessions,24.959259712244485
sorts,31.944333453784715
humans_blame,21.23384226067382
carefully,39.323626477586025
planning_laws,44.22207719612873
unaffected,35.141482461314254
release_could,30.83667102601611
producer,21.200844283159054
leaders_40,30.087245268902898
china_committed,18.848813069497766
david_adam,20.70018866582987
presidential_candidate,47.26289564696184
received,21.201982620027866
citing_global,25.564892128982958
wiki,26.147132750396807
en,47.27615239779265
unlikely,22.305774437203546
industr,6.7633758143495015
impacting,27.237742875538654
un_stamps,13.203028636864714
refugees_resettled,20.062244108777183
million_years,20.357439339715594
product_24,14.388124754636356
political_fix,51.97181894507576
cause_abrupt,10.113916582049063
auckland,24.372228645685464
may_raise,27.688612039582225
blood_risk,28.583733540119727
interesting_note,23.41869437525066
local_food,29.424280844312456
dee,30.00626398417226
siberia,27.262830645959962
keeps_swans,22.91856651363193
planes,22.700570554783624
gosh,26.153537961608436
california_eyes,35.84156282267064
com,22.526101768578847
pond_washington,27.82258937429665
last_nights,22.391459842140073
wisconsin,22.24761910505063
green_living,10.021114333884748
modeling_effects,21.34812458644115
ear,23.875247307121317
informative,28.442499140192837
international_voice,22.081871415290742
manila,50.02004873364687
normally,38.90500024227963
china_firm,26.824435292459572
worl,41.15646889163258
regard,48.83900406798695
writers,50.876838503155426
shareholder_revolt,35.203640870743776
controversial,26.038639596412587
photographs,42.371308397757225
prog,41.06647402941711
agents,23.631020176942183
warns_top,42.83938785653326
use_millions,37.96572230842175
welsh_news,37.294855752555634
er,30.03408114344555
1_2,23.09430595760644
price_cooperation,20.2777804934465
increase_rainfall,34.37782534122592
hybrid,24.81371835644262
wrote_effort,21.53913605425873
policy_ahead,22.395955661974178
preparing_effects,27.285728749463413
threats_facing,10.876074852723113
consumer_boycott,25.76842618924858
levels_branson,17.835720458243003
nashville,41.83312381578117
tea,43.349336009245235
eh,46.49314630516401
states_l,43.762621782079606
ships_measure,29.65211524973091
branson_space,38.2803991809477
banks_face,21.95672052846024
index,39.06110719917388
high_street,41.805613211590675
cities_around,21.10595182861482
shale,26.68666540363281
sydney_switch,30.492912562590202
lights_hour,27.381818099712653
significantly_amplifying,22.18059779635572
proves,21.49968539003952
bulgaria,48.35283562658121
looks_latest,35.06198344731975
visualize_colossal,26.22887122525439
meas,16.71610327765584
southern_ocean,26.009953023318438
style,20.495282890075256
didnt_get,32.54470861565937
ship,25.63664923408331
capacity,22.936603731309855
holes,24.394609263090306
cut_wong,17.613520815076853
gordon,22.679034587254815
bridge,51.64877823477433
holds,51.71903882407966
finland,24.25008290576989
3_weeks,51.1763795574741
inspire,20.49235949339545
jonathan,52.29404264682923
space_ships,19.238282369987886
hot_enough,26.41908399116483
devastating_flowers,26.932516966258206
funds_fight,40.93528700756561
pm_seeks,44.31228767854967
buying,48.607966187705685
pond_plants,23.78635300110829
affecting_walden,31.600944226770487
web_site,31.766358669400525
rosie_recycler,19.900605697557822
122_green,30.99082176208833
podcast_gtr,25.470336138025118
new_gtr,31.142447420461053
good_sounds,35.86642824409496
posters_aim,35.40062037067085
chocolate_tastes,31.576208001520264
next_100,23.958116145961604
betting,34.49188811877864
100_years,33.05541374365875
crossed,23.45924383213237
ya,21.509430603416575
silly,16.592918530463955
oliver_tickell,30.69416728482718
chocolate,29.34688217120284
discovered,42.09879232470699
recommend,46.978942796523846
olympic,22.63949207861041
18_americans,16.81839407496468
rainforests,27.47411177075295
kingsnorth_power,34.28729937285405
digg_publics,31.218250280911114
dangerous_misunderstanding,35.390998442997734
declining,20.521741071411245
upon_us,38.049876949421844
300_mln,30.023574527784422
gore_links,37.47250256475454
sigh,25.665253814868237
salty_guardiancouk,31.92425758362817
temps,33.81249918751267
report_increased,25.52237454111526
salty_scientists,33.05405325124683
fell_swiftly,43.31802051820908
oregon_governor,21.8149218451038
include_carbon,35.31945551882883
strategy_may,25.716362465752724
congress_women,11.870445381507611
puppy,22.31468064483562
see_18,20.54710268744949
spam,24.36420834037016
isnt_really,52.13081653620899
gloom,21.201028967821255
families,36.90098688337117
upon,21.03036520224824
politics_governance,30.960293123140165
logger_amazon,21.59999864648532
paws,42.22490673418764
indeed,15.868354681609958
delighted,27.35932907983385
surely,25.83721358333436
fell,20.13544788040518
oct_24,30.915437268340035
heh,41.00779543535089
advertiser,20.607973137369083
part_answer,26.62737331304217
please_retweet,19.628508557268344
necessity,21.45633487204314
comme,17.149644618728747
largest_illegal,19.88256841012859
equivalent,46.26473691864338
virgin_galactic,21.5744749645075
outracing_eu,36.51692448810614
investment_acce,40.14693379249778
moore,46.54916951537196
photographers,22.108872350598123
ou,30.00898803970937
tuvalu_tvnz,23.18606927102697
consign_us,29.07284379430005
landscape,47.67191461948489
2100,17.28465068502035
answer_research,8.31370624523483
thoreaus_walden,23.209837577021574
wayne_swan,23.656255242550888
memory_save,25.922696842027793
vid,47.49459393381052
pulling,23.818087470871827
getting_charge,18.095652304466782
effort_fight,25.621725781927893
calls_joint,29.272061786362315
frontlines,29.532676472262985
apr,43.79086194425653
step_forward,22.234391127167612
frontline_special,23.38029007137895
appointed,46.387403809945795
charge_sun,21.658983024247473
environ,20.81470218780403
explore,22.869546866104425
greg,36.94211778635108
2090,25.060959882981802
canada_seek,23.673372676780684
canary_mine,35.84174072873554
business_backs,50.19312707517534
sun_getting,11.172578835207627
solar_powe,29.678998893930476
50_years,44.03267452591083
update_antarctic,39.43073469939373
decision,20.476544231170624
letterman,32.38368782627975
color,48.172945206779474
tourism_face,40.884225829889225
high_level,17.146626293478565
iiera_pla,29.672291861354612
flights_help,25.52758971456607
google_latlong,9.155036690409734
gro,53.62465752468978
johannesburg,26.684987814266975
new_vision,55.50456386240747
traditional,31.44823659146555
reigns_pestkillers,32.96657749262482
cockroach_king,24.689550667104015
audio,38.46361929035609
cape_town,25.14397796287438
looming_water,32.529223707007425
100m,21.81742745281151
ambushed_national,34.94662806899524
german_expert,40.30334960889341
grassroots,37.26142427915628
current_policy,35.98015498814307
meet_nz,30.18216356062198
declines,20.807672547964092
rudd_attend,30.56597112492599
plans_air,25.279402043881
conservative_group,12.832078351080966
interfaith,44.56328547060833
stealth_cuts,23.595378058867716
gathers,19.789668160320282
loans_campaigners,23.078353446025282
denial_cof,29.901138094546855
denial_coffin,29.85629412602865
accuse_treasury,37.00801243074343
bill_targeted,34.14494711339696
humans_blamed,20.997589713580204
fund_set,15.032482608609959
voodoo_science,32.22520707647107
welsh,32.39761225127852
directly,31.45933460290599
roof,26.87437292540905
reveal_drives,42.77859546709009
chemistry,23.70931571771941
desert,23.91875869878449
supercomputer,48.78915292363031
harvest_consumers,20.20712761201922
environmental_data,21.051471067290237
oxfam_sees,24.23609772026267
owners,50.20301997674212
report_please,38.5718137202729
feedback,41.34856969726339
trial_obstructing,25.693828721476567
protesters_face,39.41147597346378
wsmvtv,16.046597241370996
rudd_clark,26.10898544297532
immigrants,28.572075410495568
tree_helping,43.38114955673382
ill_tell,51.57800513877374
jack,20.668651520031695
insights,36.584792588170345
maps_google,26.764606083166942
starbucks,25.83638406652491
food_shortage,33.567178313387394
8_pm,32.31909750522773
urgent_priority,37.17276973854502
candidates_call,40.07804770123579
turning_lights,16.711779549302648
disclose,25.065759405948047
swimming_anta,37.19239450000115
undp_youth,30.896967404416813
holiday,24.99077521254286
unveiled_ceo,23.42630028080178
confidence,28.38236689809576
industry_says,25.193579746727803
coop,40.6670492167252
birds_numbers,34.62041830641686
call_better,45.552423602573704
birds_move,37.0247743225963
turnbull_rolled,22.97478748828191
one_eight,17.263609060861103
jeanette_fitzsimons,9.467202379928654
greens_coleader,30.06596945649008
future_fuels,21.357256677250184
playbook,31.8343860717541
turn_lights,43.82948297728381
bears_studies,37.45182036773099
feelings,33.51063282841084
offices,30.02337013472288
farther_north,20.534923866752102
safeguards_polar,19.04841535035288
palin_fought,34.87324177223491
exxon_facing,33.47307250147884
link_comments,49.86220025331491
tsunami,27.78683247910867
bears,40.624151564737396
link_considered,28.310621599581918
tasmanias_salmon,21.475328660029884
comment_free,29.426531171521408
salmon_industry,31.412839622693333
carbon_dioxidesince,30.814220041773584
california_warmer,21.51379847730728
stakes_iowa,23.703303971281684
threatens_raise,24.06796253854025
salt_levels,26.784975920342397
ocean_reflect,33.25129434466481
asian_eu,54.06093576105228
predicting,23.998829534190413
mediaglobal,32.52925020727932
losing,44.47823339621823
flannery_says,26.59259188857322
selling,24.792925276667376
sky_may,26.715977097351615
bilateral_ties,27.664686945099092
colour_fight,27.419650817619363
compare,24.083360429310527
urged_cater,24.20684326118331
ever_rudd,33.569697713746244
bin,37.16806148353033
scrutiny,26.13393430730868
hub,21.9646295696801
runs,21.4585573018901
start_take,27.02315444793283
african_firms,19.83613256314662
inspiring,53.45152442898798
photo_exhibit,44.63075951934256
publication,22.901241429058594
unep,37.75858312991748
enter,51.61513855904185
may_drown,23.187119802248283
avoiding,29.959348945850284
moron,36.253579532288654
aussies_bored,14.443010008144832
reg,25.126155735431436
walden_pond,22.507153472051463
dying,40.62450253885159
rudd_needs,22.509444367515933
cons,31.19494309330409
protest_hasnt,21.955600586312563
sinking,16.937935160793806
green_technology,7.729856434135548
changes_already,29.96437423037295
applauds,38.54551314885191
vegetarianism,27.876721224154213
web20,50.90372664129628
52_minutes,35.51498491474657
im_wondering,22.42024535884464
painting,49.62571237921827
whoa,20.709482007083118
ago_lisa,26.03971035147596
scepticism,42.10273488916999
attribute,21.57642570330931
influenced,49.32304003722438
weak,35.54399509352055
burying,20.168599276623628
acknowledge,20.68238338363989
local_authorities,46.51943691278579
economists,22.20383789734469
crisis_dragged,26.682216072911014
carbon_market,32.114247307532565
cooling_myth,28.332525087667957
come_debate,28.241014988479535
debunked_added,21.682556492119012
unintended,49.68907040331146
delusional,22.147703186524012
chiefs,23.611399355002945
survival_plants,24.77981275562484
devices,27.611634484918955
fellowship,42.30133876740316
10_hours,36.866309054752314
newsweek,25.07553042077821
nations_tackle,25.562188646449698
pine,20.808715260961847
dailysourcecode,20.695630105423433
avoid,26.825231650263987
rich_states,34.95652155035886
set_targets,25.575772604473663
floridas,27.738738222833
exchange,32.17832370561165
order_address,47.08033751390677
first_case,21.473762762669523
ecologists,44.64959112574639
reference,31.739909322528614
species_facing,16.448297570434914
pope_voices,15.255759870955051
relates,49.33393832222066
update_lost,38.165953083489484
cause_increase,47.20826554322826
focus_economy,20.130941523941633
newwestnet_headlines,35.510936063537535
clearly_manmade,35.12182415822173
reducing,27.37276461413903
tourism_bodies,30.39124417128398
eu_lawmakers,21.296663085322372
driving_increase,24.244223241552955
plague,41.36321412057395
rapidly,46.45604445883254
authors,34.59078366498651
punch,21.559308150783284
wanna,21.102475703613184
moving_species,49.863715434324035
cities_sea,49.88124408802412
needing,22.669109703590543
wanna_talk,50.33429445577013
dialog,21.285638723337343
smog_levels,8.524503592824551
tourism_bo,22.31605191669017
suppressing_testimony,36.97945663170606
30_years,49.2090446623379
must_soften,24.021430602409254
countries_wrapp,20.06582947307572
26,22.083664326715702
mount_rainier,24.243792001351565
dire_consequences,13.940167429971492
jetflying_popes,6.954422341026636
came_together,26.202479574294312
bali_world,32.41246144366966
hill,40.570901709282744
successful,18.322299499058836
debate_bligh,29.434741947620182
obama_spur,43.87586275041527
rebellion,40.98530870293518
dick_cheney,38.43687941213824
gdp,39.082203254621426
spend_nutrition,49.96984213352245
cheney_accused,26.10853890268262
cjr,23.299615479206043
huge_project,26.126369911678854
consulting,16.370722281888018
dust,28.843697219728966
oh_joy,38.3007865545596
beg_aid,26.95372437236181
chat,38.273888114767566
floods_droughts,23.066344272266512
laws_bush,14.692797987918379
particularly,25.971560780340504
approaching,29.487869851226108
research_reproductive,14.397128207557543
harmful_environment,13.911122677783167
sizzle,21.042703347750784
ive_noticed,19.52566627026989
bush_rushes,31.101798025367167
sustainability_summit,49.398190957105356
g8_developing,38.38804972949161
quickly_reverse,34.05647357630245
make_animals,28.098001710553905
contract,25.76888922295686
awarded,28.33125393365479
develop,27.89157870238783
transcript,21.99205803839035
reaction_schwarzeneggers,28.28286361276191
mavericks,26.69505294867995
marc,50.134129937678495
revolutionary_carbon,35.53436018570259
flock,19.820720149004668
hotel_green,20.61038108263432
platinum_hotel,20.91301523737499
ecocongregations,25.2898698111827
government_work,31.42511820183364
dont_agree,25.468270005194686
news_indian,11.47081727756977
globalwarming,42.28867257322231
forest_management,15.768245113350016
changerelated,27.46202813213324
slump,8.292153737599474
fao,45.525688442736694
tang,38.665003937232264
robinson,39.77710558902912
fight_climat,38.13161914714186
melting_glaciers,39.892754546977244
irelands_green,43.06479287541841
sheet_crisis,19.66910246505892
news_tony,34.96812306093288
green_platinum,33.825460127964504
round,50.53861536769047
ets,53.6386864304382
confused,39.993962882405775
must_start,41.81989019729882
raw_story,23.3837183058093
amy,25.55150555554139
getting_sick,29.279572044545638
g8_work,20.14650918036317
ethical,28.384241321217075
nelson_says,41.43392632428663
go_joe,29.39673754926721
elsewhere,48.49918070464551
study_suggest,36.50565937797585
deniers_real,42.42099597337165
northern_california,23.03492124881714
america_13,19.13530768269232
bold,41.68499568321207
fixing,50.853520549155874
8m,19.67827749592039
victory,47.08694034976584
aprn_news,26.241592166224812
online_community,22.432198590203548
next_big,21.22586756856333
joining,47.669250404656154
games,44.046218618663445
portsmouth,22.688543596190062
recruiting,47.31109413845726
seasonal,24.094250391803385
david_roberts,34.60421741606255
comment_bush,45.9534562159233
biological_traits,19.837511978077412
public_forum,41.012147355062694
budget_plan,24.14806378421125
rate,20.857326123704222
wall,29.800974258446367
access,22.63775402739137
houses,36.63344815218766
reaction_schwarzenegger,33.9147224572579
forest_products,29.681557016882007
ive_heard,53.25190315401519
cheney,28.420878275831132
wednesday_hailed,30.468966563520453
sponsoring,38.679885104805116
made_ike,32.064932765889736
strengthen_made,25.41218813243465
ike_strengthen,20.66528778788493
nigeria,35.98787277986808
cow_burps,46.02482413808253
pictet,29.112504190061877
2_forecast,19.27719927851392
could_worsen,35.294060420144376
reads,52.379897202422754
broadcasting_kids,23.3321423109556
entertainment,42.69024245081513
lead_extinction,29.770735083156083
processorstrong_supercomputer,28.21282237280665
claim_progress,18.192518229127014
communique,24.743665467196802
co2_causes,22.897457463982942
auction,30.057905484736654
mins,41.73945318431397
features,23.112765156562517
37_arrests,13.284127776211957
pulled,24.73370153412799
zac_goldsmith,12.411371504457751
changes_effect,26.969016669742153
