word,sentiment_coeff
festival,14.408708468925411
angle,15.560281937883142
lunch,13.592968828923055
bird,12.083804595439775
collaborate,14.9560316119428
schneiderman,12.497465339970107
court_orders,12.386853804879632
today_twitchycomdougp31372016,9.351097733409391
antarctica_fight,16.440888806971746
pushed,25.410995330105102
recycling,13.609408093843648
burning_creating,10.65636416863722
theres_issue,14.728944045356906
holds,21.52278735271658
hit_home,13.07990487856369
destructive,18.580914316092187
ets,17.41034887677918
er,12.982734881629014
shrinking,15.037413437579048
land_rights,10.577131513747627
cagw,11.38759974509856
cm_browser,14.353316518101485
crop_yields,16.312761434535833
53,21.96509014892092
nzheraldconznznewsartic,10.966441565228815
conspiracy_theory,16.21541822452605
era_trump,19.03169545792957
self,26.611578816167828
green_taxes,14.74797610200779
green_peace,19.5849177024874
voanews,21.190607901208498
instability,21.854579511058564
somalia,12.138809155137254
alaska_dispatch,16.31024104665423
feet_poised,10.11431557147844
ground_beneath,17.65235845176543
dollars,23.78805044869236
could_double,13.26650246479238
dragpluscompostid3490651,25.431886965533543
tactics,17.33128991936675
energy_costs,25.716261490797514
urgent_action,24.543617874081967
worst_effects,25.342950464682986
im_glad,21.659660369521063
pop,26.650344608640662
denialist,12.81261777645494
projections,13.293636206686067
im_voting,25.7837897616068
youre_saying,3.362448667580968
download,23.04017008226301
bernieorbust,10.30704673070142
military_installations,15.014094869667401
flyer,24.58316376017293
fam,22.859891988139196
manchester,22.288286441397464
winters,13.499808971544935
disprove,8.897671928170011
england,24.5172567273588
massive_algae,10.637833079325649
pleaseexplain,13.596830453078883
league,25.1582169066866
supertuesday,14.898800904357278
bravo_leonardo,23.006466467482237
commentary,25.456626696410908
islam,23.72042012234893
natl,26.12029052307565
call_action,12.788608213703267
hot_work,13.191475820245573
threatening_us,9.185246621264778
floods_storms,11.316192573181695
study_blames,14.158355898024201
whatever_lot,16.71196602281845
especially_vulnerable,14.364642403902367
technical,14.212608867689623
treaties,14.256066453647408
developmentexposé_sdgsexposé,23.618923600053225
sick_ecosystems,16.309957312770894
discovery_news,12.34060248493008
honest,12.002830808137245
fascinating_article,22.41256846893355
defies,16.854364005004914
human_mobility,11.28263890220248
heartbreaking,17.18794657103354
dystopian,15.793793776412059
wont_even,11.582572443657483
lifetime_income,13.257723239306111
sale,3.4963004396972712
youre_stupid,26.284939383719184
social_economic,18.080275907014627
bury,12.608680695054503
bible,17.92771226041315
news_ifttt2bs6bw7,13.84134238932383
59,23.12196025809521
bite,25.059069913323118
cut_back,16.411343393887673
arstechnicacomscience2016,13.622014051351565
tell_theres,12.887355372510983
salt,10.257708936410282
denial_effort,15.051794661832687
upheaval,26.445711661459335
spirituality,23.0708537731214
cities_lead,22.8387963246474
every_aspect,15.568282357962978
helping_northern,18.281494648035412
mx,26.438325937130518
activist_independentcouknewsworld,20.583906244138795
statements,13.250324751127238
houston_chronicle,13.126982619888663
michael_sandel,21.568912923796212
resiliency,17.824421152679264
changeits,10.67413339093093
barriers,14.746178972058349
good_article,10.192418188368901
thats_lot,17.92716626151494
100_million,16.43096742880134
high_dry,13.23954622628273
water_economy,17.044707954660716
library,11.343131667104869
part_solution,14.86972965345403
ftcom,11.221573727058106
lucas,23.71071530983158
drying,17.032189981872445
bonds_sitawi,18.40990596315505
johnny_petrini4president,20.22440874808821
launch_state,12.100019979337297
settled,25.26441940065946
science_behind,14.161356510546494
second,20.716970647673847
market_brazil,8.317958718897982
rich_people,16.309928236844172
motivation,17.386405280197998
360_e360yaleedufeatureis_cli,14.160779272496463
prospect,12.05044326111747
bushfires,22.806950045683323
july_31,13.54050270829377
scott,17.014369661391306
prairies_dust,15.867559095829838
threatens_turn,10.535973705215365
didnt_realize,12.719992279405222
units,23.197669021239
effects_stribmn2aa7kjg,21.298008419996663
working_together,10.961961141881202
effecting,11.627759991632324
products,22.432589131211877
laughable,15.252803550127497
ecumenical_matter,13.094186409490966
putin,23.38394394563014
fleeing,3.0932977107860045
fiji,12.40108953408688
bbcsp,21.336095847774192
diverse,10.163754820292809
traction,27.207612056979915
findings,12.770676014003062
hackett_ipcc,6.355935280655487
bowl,13.902813418184861
facing_planet,12.293305402564618
mm,18.692824249678452
prevention,12.995189448295111
speeches,15.905489187769723
le,12.464245830691835
portal,13.237460716525904
smoke,14.289195540148249
surely,12.516650744251368
toxic_thkprgs3782652,12.430843364446076
make_crops,14.20274363751294
liberty,19.40045686511641
damage_statue,15.742803320326935
orders,23.169381809223257
reality_reality,18.29274970175961
via_c0nvey,18.685358267377925
vision,22.04224349474028
whattheydontwantustoknow_bernie,13.049033826294195
striking,22.18353237769851
sea_turtles,22.465631083462725
ultimate,10.64976635851369
father_jack,6.2841876636751515
changethat_would,15.166448274118842
windy,13.046913949887843
present_future,11.352290704667965
sealevel_rise,24.61799780671353
desperately,14.666599364461947
science_based,20.55606089190027
chief_highlights,14.485475302332363
important_topic,19.703187307788006
highly,24.93828780690313
nobody_cares,13.970050088073672
brother,24.034967166729185
financial_assets,11.835064090292455
wildfires_bitly2agg2f5,15.56457747547402
newyorkercombusinesscurre,19.472835488224884
colleague,16.43471357441562
intl,4.124932819931099
mental,12.138627321063023
strip,20.071760405533883
joking,10.355303173648206
prison,17.759032653007804
realised,11.471485893132252
near_future,18.152532641054847
sierra,20.309092590930845
sudan,10.186151145686141
daily_kos,17.9144769053772
turkey,13.424799210156074
potential_source,10.827117717042634
ags_highest,11.680161166602607
grazing_rangelands,6.251749316596835
soils_crop,7.06496011584696
summer_algae,13.719800281203161
migrate,25.008350774296645
array,11.800323200366643
rip,23.926808336712348
stakeholders,14.000730041177771
wont_say,11.14616995469899
onthestarcom2127fkj_via,20.92201498513763
used_acceptance,15.924639286503039
stockholm_un,17.922888760778353
beat_poverty,14.414976479733514
beat_drum,19.672078523383895
communicate,25.311321790205447
next_generation,23.525454221423075
wont_stop,6.810602639553593
fish_species,11.056022688563093
door_turn,11.912606311820602
problem_marine,11.164128573629048
levels_threaten,19.388502392696033
energy_efficiency,12.835880941947464
hed,23.924476225049776
rising_concerns,18.29722402237923
lightstick,16.440090600907915
bed_ignite,9.528753216133785
lights_sit,11.58271036617558
layluhan_close,9.951402051063361
indicates,15.187301263926614
want_vent,16.799274857187505
devasting_impact,5.532013409362506
hydro,21.75409755836484
unique,24.583429296770017
wire,15.405127955505314
shareholder_vote,21.55848318928398
serious_issue,15.94402071139036
wild_planet,9.512334781851196
sacrifice,14.415107452850592
imsosick,17.1969481436595
turtles,18.178848209493502
rocks,12.698338336147133
check_911,24.94834513735643
lake_long,10.481611626551912
samuelwardecom201602leo,15.639019762804834
alter,21.201218209094808
stark,25.701231375270204
policy_brief,13.460950579684097
final_blow,15.031308504505425
irresponsible,14.709332157251646
pollution_foss,12.980289784206011
yvr,14.362694959321331
refuses,12.379504618982399
thats_incredible,17.218765218855477
takptipq5fszb_via,10.37607752064899
usually,11.522718804067967
privilege,17.94353048566771
first_day,11.084716800964367
insurance_business,11.962880504409256
60dc,20.271447284517258
trumpsacrifices,17.498230608854694
60dc2,17.50389747141712
bring_attention,11.508457039463204
gucomp4g6fgstw,9.82192388197612
code,24.844678921621252
vp,12.088998668199071
sobotka_theguardiancomcommentisfre,11.820346700842187
trick,14.314638105469498
please_read,11.656769885143088
claimed,25.504892601966755
esa2016,24.910292155721454
global_economy,8.240783548085881
true_false,13.073828821445765
poised_bring,13.862872737920348
agnst,13.68787537903385
systematically,23.82555785905874
credits,16.555089476146755
hillary2016,10.189852461035656
skeptical,26.435430333740523
assurance,12.813869977127915
movement_next,12.737108370520302
leonardo_dicap,8.17200424529768
rt_putting,8.514237198183208
bitly1rgcymw,14.656905511008143
nomination,20.81821246652021
biochar_could,11.966994924800458
researchers_believe,14.395777239078342
grnbztqw_grnbz,14.663759588155314
colleges,17.437597272157397
educators,24.017785403342568
thinkprogressorgclimate20_uniteblue,8.017754693730991
changes_everything,15.18680459015099
newspaper,19.615178579596964
driving_ocean,17.812709360207826
response_bird,17.468934335462357
species_risk,14.383265786178221
deniers_frenzy,16.49621469768705
accord_gucomp4g9ynstw,23.68261047459397
backwards,23.58553076584408
reaching,13.745666934239704
cape,24.223210406559016
third,12.67409035523212
report_consistent,15.587499837614883
bitly1znxwsq,15.806674785481835
pollutions,12.470931682294156
todd_stern,20.42302549821974
loon,14.096517806847963
rest,12.998812148203145
german,10.279995078984422
feelings,13.55850237034357
insane_argument,11.406822613674189
resist,10.242709469349714
racists,17.62448310842606
bursting,25.197455178543034
insightful,26.345012827167732
unite,26.423065751480678
exxon_mobils,11.660003642118852
applications,22.282893406092516
via_newsgooglecom,8.708970071804822
97,20.525781121389215
canada_2050,14.076179847753718
written,6.070321402837632
fueled,12.383040566388054
duh,21.653056153407505
hoped,12.314908656644642
hotels,22.969687278080595
cabinet,11.39514694955692
bitly1qhhisw,23.168637178941356
pres_obama,16.870520474123897
sending,12.800173203989637
inconvenient_truth,13.712019163086598
nicole,16.615889226242714
actonclimate_theme,14.774546435191503
7th_international,13.6509603823197
wont_let,10.694330886195388
satellite,13.857845057449714
park,13.33814532049959
bitly1qhhfgy,9.252122796173301
humor,16.059465267152518
clifi,11.969717539131002
28,20.117516314626116
going_happen,16.232398196546136
statistics,26.786558711080815
necessary_combat,10.40537944706921
amid,27.53400430099381
pivot,11.88171607940768
investigate,11.335287419463464
certain,23.86641332126251
nasty,15.109290410373617
ive_published,11.784771510840711
isnt_enough,13.32455736594317
calls_green,23.442768004595624
lie_extreme,16.841615841941277
arnold,19.47924859211207
enviros,15.3243327427607
reveals,12.13502537730856
must_address,10.56112925523672
framework_convention,25.61147179387987
two_things,8.28069025755948
colombia,17.544569066243877
terry_wogan,12.687254498124947
adjustment,18.7021974606733
newsmax_via,11.652269991417631
immediate_need,9.698186420392506
experts_highlight,9.863906142114255
summits,20.17501870878063
urge_action,10.7927656882243
catastrophe,17.526825648517608
predicts,28.05723493171984
events_drought,18.105241947733024
something_needs,13.013286588830425
supports_fracking,19.958411105291102
taxation,10.823653440593555
listen_debate,13.471694513774484
made_worse,21.974421596577507
oh_wait,13.253761078693584
get_much,23.08734037387618
personal_finances,15.88996643443746
cant_divorce,16.076231939988745
rt_climatereality,12.248533022559819
mega,10.511956940740822
organisms,20.191261226505016
humor_times,11.830016313328555
h2o,15.208591373942113
feet_snow,14.409669779608032
theeconomist_two,11.498986721696843
pr,27.2464328018377
editorial_cartoons,19.671539268328285
consultant,16.571250205538796
struggling,25.968434170829852
bloomberg_newsgooglecomnewsurlsa,11.154750779661219
scotland,9.280130516864526
house_passes,15.252708998468682
hybrid,14.984038070307044
substantially_reduce,18.076630311207023
frequent,19.278929687697403
employment,16.03211911642825
potential_impacts,12.782944501524021
31_union,10.975189967357244
aimed,13.0758044476058
auditor_general,16.044875262547787
building_code,11.741112220120714
national_model,16.79868649206697
campaigns,25.766339560235114
department_science,10.30765071083994
greener,11.695521177162831
australias,26.864978057252944
fight_global,10.878652991410249
supply_chains,8.852408335855472
obligations,14.851880312967767
summer_usually,13.954189788353222
cattle_drugs,16.24920554057916
plays,18.888357509327168
offered,25.555218450656703
mcthoughtcomprepare20160,9.436145299877206
steve,20.712170542189867
allah,20.242500255383984
terrorists,22.285987286048282
2_kill,17.70139708806885
surviving,11.854260777628967
clintons,11.56119502351233
miles,10.470826433848217
draw,10.327733855905407
journal_ifttt1rsl2d5,8.246586977023648
releasing,10.326219036420275
emissions_united,11.184481029073096
melbourne,19.92550130863313
clip,18.700287589830452
definitive,19.685903954087134
leos_speech,25.3449141910444
responsible_comes,17.161757576348904
key_curbing,16.886639757622962
believer_ecowatchcom20160518sea,21.110506389815026
great_derangement,15.42134613334668
unthinkable,22.161970841290007
dragpluscompostid3584725,11.219373785826903
blog_post,8.798377665578313
press_conference,13.917111483631754
oscars_win,15.492476353527588
wrp,11.196642945992675
uses_first,10.400000296529711
naturalnewscom054823_clima,13.321615070115433
flatline,17.006529766075648
goal_emissions,6.052629028163763
commonwealth,16.310255750603574
set_blitz,16.55184636367768
humans_responsible,24.734657152503374
investigated,23.400272474053878
press_release,19.563293583149704
endless_war,27.539999813669727
wrote,20.17920823797032
aggressive_approach,11.01907634442981
endangered,22.29122459820607
climatejustice,12.357578074110108
much_bigger,15.915842253462925
roger,18.768474567752566
interesting_article,13.723862479729586
easier,24.243527762075413
bio,15.051687415398476
hosts,15.964050895365215
held_outside,13.26640728909439
aerosols,17.971617396043936
inertia_us,1.5137069536147325
toxins,15.390587774643022
food_crops,24.605083262844193
together_ifttt1szkdec,10.439407457814534
actonclimate_visionzero,8.256471940812563
reason_republicans,8.593433369804714
alters,23.820079637714255
targeting,11.130205105092276
east_africa,25.74205804854622
poor_trade,24.500953992059483
inclusion,19.951114783144988
sachs,25.565518120052847
speaker,24.510847486151725
ive_heard,10.033336467620542
roundup_exxon,11.2140294655851
gas_stock,13.32980388451202
oil_amp,15.036148457694098
alarm,26.21356281037875
tolerate,13.879084042134279
regulatory,26.38801453750393
human_extinction,21.571611697746945
outcomes,19.388845537599018
traveling,14.390578316954777
software,25.37435541851235
means_natural,19.138058087879017
el,14.231956112090502
su,7.789997075588381
denier_meteorologist,23.05206199065567
measurements,14.539242791830459
disasters_poll,19.33293645603255
planned_parenthood,24.969136985725836
less_carbon,17.34675899709218
conflicts,23.820975836226506
2_discuss,20.72194496013394
diminishing,17.53455444343256
extreme_droughts,7.734066368002011
west_virginia,18.371520514638664
fund_funding,10.648041021112883
older,23.63610602302918
ghg,12.761884335321449
concluded_212,13.55991936447948
sixth_international,16.096395570497844
institute_hosted,12.263762901159138
day_run,5.759964643341825
march_10,9.77801947817913
sebheupdate,26.297431311400274
keith,11.229771726836315
rains,14.497526821719665
humanity_needs,13.94926805326892
tracks_storm,15.627069805683705
ebola,14.034362931947712
collect,5.333476188879284
south_asia,25.45578754311147
megalodon_shark,7.190475558592414
slatecomarticleshealth_an,15.413686943706901
propelling,24.275238681843643
tribe,24.674450170304887
key_fighting,17.491810862257474
socalled,20.0919383876539
states_combat,15.11055713085228
realit,9.668384267922253
rest_world,20.520386207436438
disruptive,15.291297149564036
strides_seinnewscom2pqsanlw3e,8.966473537610833
environmentalism,18.094941170817275
high_school,16.919486054181185
great_discussion,23.650167076407033
usda_blog,10.712936790974107
craig,16.381818028036303
secretary_state,10.306275058922065
planet_siege,14.436380193017202
seeds,13.155523939939254
traditional,15.585024923107605
climatesmartentry,9.795401066412028
save_together,7.8788584183673125
ac,14.475606313153573
bans,13.514126314998531
top_priority,27.110550916116143
precious_places,12.638237115432965
health_impacts,11.326431304909393
atlanta,20.88283234700128
creek,14.706323863218026
ndp,20.21520881004375
sigh,24.06720001054213
wednesdaywisdom,18.698327218463444
arrived,16.697934525805156
rights_theguardiancomlifeandstyle,9.13216788930544
north_korea,3.5731805681196636
differences,24.41770199355144
environmental_issue,11.113763636861135
enjoyed,19.541992211297288
firstclassspacecom,9.760618903137312
rt_space,15.896097596712968
insurance_biz,15.72225263434466
hardly,23.86403213259382
intimidate,15.494770476282948
one_smartest,11.376327237721132
attribution,12.630532473843374
mexico_city,15.180559604866046
never_heard,14.00599288903365
drr_resilience,17.244278408614683
promised,14.165073291756844
ten,23.72157392502077
headline,10.30001334763195
talkin,20.061089402216197
found_win,16.72294890282663
achieving,23.40894180840261
lackovic,11.844089154678167
joel,13.601256460495167
109c,19.897719315322288
energy_resources,21.12195999602594
respond_disasters,14.62960494154311
shocks,21.90128445627443
speak_clean,12.106933066088974
go_green,10.57569953817357
documenting,19.08904402919397
using_speech,20.89324429376376
stocks,27.377130154840483
income,11.389777070889535
mary,25.47449667959268
acquires_leonardo,9.685096681189947
hazards,14.797328282484434
fight_desertification,16.61843890909274
dedicated,11.96442095988123
esg,24.491760609159297
cpc,24.602842498133107
coral_dead,19.659805250802247
trudeau_faces,6.172577158045732
great_lakes,24.713384285292154
tourist_sites,12.38854173374362
dragpluscompostid3584841,19.73629781276026
stormwater,21.499576037481923
good_friend,15.052438608794448
focus_dangers,16.46376193401295
dust,19.31643452705176
obama_speaking,11.357212754386243
globalist,20.242357901211392
rational,18.011306077538883
versus,9.111582589353386
changejust,11.902742648328548
bridge,24.80876647392497
avoid_causing,17.79658955908128
huffpost_green,15.973994994901044
energy_transition,16.132306300303483
yewwplus,11.637529197910533
disasters_rival,18.807220790870083
theagecomauenvironmentg,14.87581722911323
see_tweetedtimescomv2932stn,9.970415857829803
film_acquired,13.869844542712865
facing_rising,4.948729548616261
jim_inhofe,9.327338940007676
ministry_environment,12.583527097026822
gucomp4kvdpcmpshare_ios,10.488072210771772
time_choose,10.637354876379064
maryland,8.424096653445938
shows_humanosphere,19.878000953192014
allergies,20.202635614244787
humidity,15.91458832335406
q5_talk,16.263103928084703
august,11.42288928949938
zones,13.483264027379116
urge_approval,14.05252693069904
frequency,13.738616803919264
virginia_house,10.959900938351165
glad_see,25.392124045468698
huffto235noc8,25.799265596842076
denies_thkprgs3802870,18.54069973789543
homeland_security,14.780103450301585
bees,11.293725139736559
blocks_teaching,9.315366114886904
sites_worldwide,12.175540689904365
coal_industry,17.10929375920141
grape,16.481511440480144
intervention_gucomp4jtytstw,16.33435190943738
july_2016,11.493153521749758
music_ifttt2fmea3c,18.806400487395276
swing,20.63111035004227
schools_talkingpointsmemocomlivewi,11.520800666000635
statue_liberty,19.07784227885186
confronts_koch,11.330064915554466
warn,25.094551127066055
coalloving_west,17.382567241800217
among_world,22.700809484473396
anything_cant,18.584828656732203
track_disease,15.021548627159376
neighborhood,23.915126597649003
survey_crops,9.571154766202001
discovers,20.281707217296404
ccc_chief,17.787105501942193
school_board,15.962891567719034
challenging_day,3.4932793717094177
confirmed,20.555937720148428
hundreds_millions,12.640995474032673
next_election,20.411946313418877
eu_strongerin,12.178712611316556
47,12.515015855563815
explains_spoke,2.631759030683905
aggressively,25.133863761018294
really_matters,20.67362129819612
shareholder,22.507781620316308
minus,20.235249751749677
pollute,16.801029345616232
hollywoodreportercomnews2,11.025812118663415
ncds,22.295230960766897
actor_rant,23.490410156140968
ncd_alliance,23.358109006465472
confirms,11.035923483129611
affect_anyone,24.118675194748185
singing,25.391924151755774
making_films,11.15298049273917
fuelhes_brilliant,18.118154737263723
winning_award,22.73012945441161
worldstyles_leonardo,24.860947071118744
excellence,10.252786863479844
waiting_years,29.170356051938597
88th_annual,11.80219271555377
yyc,11.09586343669134
finally_getting,11.81946655657601
real_happens,20.128154462883
varietycom2016filmnewsl,15.858638942402537
leo_pretty,21.89514398478031
prosecuting,16.97331055077538
experts_express,19.69256942582272
impt,22.807410077818897
gucomp4h6eqcmpshare_and,5.665810560130279
leos_acceptance,10.361618313355233
st_louis,22.471684374221635
distraction,11.04604892623513
political_leaders,22.74003878455457
energy_policy,14.936007896397655
exacerbate,11.527432203389639
keeps_night,8.570110934929124
arab_spring,27.72920512610228
map_highlights,10.516930300151078
areas_vulnerable,16.871422152473247
talks_thursday,17.57555796731103
miccomarticles136502leon_via,14.540858596604895
encounter,11.877682129013719
college_debt,10.745057446761601
hm,7.803246563109194
es161,7.56290249521457
frequently,16.698295888300017
mi,12.066355029355936
cdn,10.809476197541265
defund,11.01649125651989
well_deserved,27.028898524025106
slowdown,15.906158758554971
news_sumolyg7il,17.227899385922175
retweeted_scientific,17.665527959432197
3_hrs,20.351499994015573
making_sense,16.43942850500236
view_bangladesh,13.586091883827464
speech_includes,15.009386990867723
migrating,27.376009353227808
call_end,12.129161906501915
sandersapos_lies,20.542410029413254
kind_person,22.804125563199058
contributions,16.062623377963718
dreamed,17.269085740971857
10_p,6.351417531429852
better_place,26.680907983409096
maine,22.821258722734548
kanye,27.467585424837775
drives_uk,12.662372425204092
inability,9.035818668490244
bloombergwhy_warren,12.655496979493703
hop_private,16.883774661911634
wine_production,20.475196491883988
coproduced,26.773443795770582
desmogblogcom20160330re,20.062124417484444
jets,21.169302825307106
cia,13.883800505552514
given_leo,9.8832045188679
enbusiness_news,24.683689530826086
bitly1jxuhsb,25.81819563346198
two_words,10.048881157534819
fears_worsen,13.710357460417407
chairman,25.758638929036877
shareholder_pressure,15.488897225804791
knows_abt,22.54249654339789
elites,9.128352532845508
cute,15.585670950570682
mr_told,12.990975274436941
mum,10.239584921796238
return,24.700458385594988
people_polluters,18.540820368284646
even_writtentweeted,11.426728041042788
association,23.850499788871485
natural_areas,24.04871939105758
royal_society,10.126327332868494
liked_watching,16.77077624473999
yacht_fly,17.9069784492203
fragile_states,9.20602854112359
leaders_countrys,17.149405143876233
mansions,12.765475146452157
jackass,20.821742993698763
crushing_economic,20.93249349050779
omg_hes,19.91387424741079
get_sick,8.8474996364687
doesnt_acknowledge,21.1946136017081
anyone_thinks,21.031252202299676
long_hes,19.371396286728736
best_since,12.380810017981585
retweeted_bill,13.237023750786168
beginning_loved,20.669588137711322
denounce,19.623129787791182
warmer_world,19.56153131388065
albertas,10.14577545655376
classes,20.419375875770857
nuclear_security,12.085841169199803
congrats_leo,15.796114351813673
reduce_carbon,15.251755214439504
aside_thank,19.409517091717436
faces_challenging,11.231452725912218
frostgiants_jokes,10.645569041724723
research_weeklytimesnowcomaunewsc,13.061265086847463
actor_leonardo,3.8408234052804096
quiet,11.41390846688218
crc,13.072256639608927
dragging,10.886658864694605
risks_humanity,17.046846244764478
reiterates,14.271643811392892
factboxwhich_megacities,8.542547822508668
famous,12.556316252050657
hunters,13.933179767654767
im_gone,5.069376606158361
nahis_plane,22.770436114187405
human_involvement,23.374352705345494
youre_concerned,17.82634880815078
across_canada,8.736254121123993
runs_vapor,17.554343327877643
fr,7.286060318981032
claim_care,24.408961419696016
bitly1sccjbj,24.638262599152824
big_moment,10.361091420735725
rad,19.025340263092048
actually_something,25.642069015828707
leo_waited,28.114314481929696
next_30,24.510008459666953
feedsreuterscomrreuters,24.646172517122444
exxon_digs,19.49174880664899
ghg_emissions,10.196112750871748
montana,15.695203687036411
without_weather,20.641717364058625
chinook_winds,16.747334056918223
latestvegannewscomexperts_via,15.054303502237243
moves,19.793780072527692
pity,11.754459327789583
nows_time,17.65447022745982
every_scientist,18.555828632687884
wfossil,10.288349200795608
happy_day,8.240912751005258
safer,3.493074859432324
psychology_help,8.257001929422627
getting_hotter,23.838228455965503
thats_call,5.381288579080774
struck,16.99753090176514
jobs_jobsearch,25.935561599195488
send_message,16.071733903239686
dope_using,21.32887242344751
place_marc,25.279259999087305
israeli,7.614652003904146
spotted,18.635451743316914
indiana_park,15.065760511509053
though_right,11.74705104952974
probes,16.732530012925245
equal_pay,23.433092589962175
mobil,27.469326125210692
turbulent,10.754431462179298
newstalkzbconznewspoliti,13.686703931655021
huffingtonpostcomkeithgab_via,6.490732477005501
courses,17.502093747178815
deepen,19.254754228095393
general_police,24.554492010534343
oceanstatecurrentcomlonger,9.962923676914635
influenced,16.40358724312754
logo,11.4239988456079
security_fragile,12.369427416276935
seniors,25.445149700903105
treasure,15.152593249303413
landmarks,23.77892506314366
historical,25.530126690943156
physical,10.602683796203044
wgi,25.848067682877826
wh_press,27.77080175207549
certainty,20.196377432112904
much_election,4.2951663010361365
evident,9.164229984458462
priorgstories20160326a,17.216964696229315
penguins_may,14.183846638414796
antarctica_displaced,19.47054661695334
studies_impact,12.393855854634651
onwsjcom1m3zbgs,13.72332554067719
poop,12.755586348273509
frost,10.570640674752855
owly3ztcu9,13.568877540209401
bid_curb,22.631856163953305
18,9.139907819026924
enterprise,11.78288903560928
winds,23.61764975821814
skynewstonight,8.321267294293442
notice,8.471892035207889
sec_says,16.31084075539282
red_planet,14.708098655051568
must_allow,11.049500879158613
panic,27.054711872897638
oh_well,20.12213781597217
proposals_investors,24.363976546989775
chevron_face,11.483327658278412
jump_exxon,14.981811937879927
fingers,16.247690904888877
review_panel,21.548597719891102
getting_ready,19.255042907129546
health_systems,23.921886873016465
networks,10.956924175425454
little_bit,15.010636887787069
natural_event,11.394575988063956
captain,4.258291044366215
claims_theres,14.392537552045376
africas,12.231807470572562
environmentalist,16.778757412142173
slate,10.716641755136662
previous,10.43297994303891
address_minister,8.983536947981051
nyc_news,24.98844357897059
energydeskgreenpeaceorg20,19.28363063446155
2_bring,24.12505263858325
swamped_planet,5.860544106817125
insufficient,12.171407020084393
gop_revels,10.770494972974497
illogic_wpostbb8r1,19.621686573108057
dreams,8.506532198206946
integrity,17.318877853797105
honesty,10.251807073831225
always_changed,4.753636521094861
aprilfools,22.104471655332347
influenced_humans,12.570303361968554
realistic,12.150026322455892
kinda_obvious,11.346153195659653
scrutiny,11.789837262391876
blogs,11.624103225858846
presidents,26.876808413022626
imsosick_politicians,5.353870723406988
new_paper,11.843141045148593
pretending,22.89318456311799
another_interesting,11.680997535234829
attached,25.19913800759522
article_antarctica,20.87351829495607
regardless_actual,6.389908918081463
thrives,14.555139649395576
broke,15.741335157122839
truththat,23.52234623684466
gains,24.45504837608031
efficiency,9.82764451616468
study_foresees,6.165267913887429
social_media,17.879912704905244
shocking_new,12.22963270490565
doug,11.477047256329277
collective_action,18.752201962087174
take_page,16.587338705745616
testify,16.551084399691472
root,9.802730890674908
demo,14.654823636426475
ct,19.22584470250135
nc,14.031514631871314
affects_poorest,22.439278999344975
dems_think,17.102727962297852
butterfly,15.882415409710399
thenewagecozaclimatechan,21.118758534297424
less_likely,12.961216394576386
citizen_science,14.444835855626767
top_quality,20.89251746074066
pollutants,11.514671627088257
precisely,25.15134710311311
relationship_cl,12.364819360921233
california_meanwhile,14.30775410830204
peel,15.051218726588672
firmly,14.590552965289461
sociopath,21.653211479865586
shed,19.512161792895654
candidate_doesnt,8.481324276494208
tone,27.643066764750372
changeyou,12.16155180146762
recall,15.674954699341543
post_editorial,10.278073327664739
target_methane,24.203347610977687
tubecelebentry,15.535941457325775
critically,14.093958238343692
mike_beitiks,18.05812875385681
stable,9.84801420824264
technologys,11.762618002325928
way_ahead,12.04580240408447
measuring_soil,12.335042545401862
data_collecting,20.22279991024541
crsorglivingedgeclimate,16.2005806995959
gristorgclimateenergyhow_windpower,12.902195223702801
living_edge,11.90297524713474
dragpluscompostid3432972,13.57705710825592
extinction_unrelated,17.27998989793872
reasons_revealed,15.429350938304404
monster,13.714188207795807
fro,9.706823460875972
oval,11.950831900831753
could_harm,19.902518679717986
big_picture,17.7039577754056
developments,8.791901521635305
province,10.94428602699166
healthier,12.075630005717384
sawaterfuture,25.15526420069665
miliband,14.428535993234815
sims,8.30968191020257
luv,15.752887120187925
advantage_ifttt1tlu7ik,2.576380785766671
threat_animal,22.174333729793183
jane_goodall,23.650198005026816
scientists_shown,14.533908452583779
introduced,10.634722896173987
zionists,23.32695264948205
moose,17.121694555989126
nick,21.085106485954615
brooks,19.903734746550967
guardianeco,25.171435768581397
lowest,21.729518431187515
feet,10.881072647825944
sham,22.058096541488734
ken_conca,26.797287170333615
disrupt,14.4385488098582
logging,25.50761026570533
candid,9.439628040139386
environmental_injustice,11.478470045881474
recalculation,11.902852154657275
surges_sea,19.482982706113393
antarctic_melt,13.694990601071686
mustread,23.88507088596338
book_launch,27.374542040916662
dlvritkxfkkn,9.957302260383033
goodisarticlesericschnei,3.0712714270466446
ifttt235qk1b,23.228713282408904
offset,23.934020936418232
tape,23.99576792881608
wor_bitly1j0tryx,9.864329437663983
us_delegation,11.000599552346843
deniers_embarrass,14.345077312641852
customs_bill,12.185138858661583
drowning,23.49402071202212
csiro,25.14697233229119
big_bucks,8.364557629838126
margaret,9.184245075552495
keynote,16.60102773197656
proj,25.69549065303047
changing_bitly1uvrgve,22.660548264695983
financialtimes_shareholder,19.921810309604986
level_newsmaxcomthewireantarcti,20.86598117697221
41,9.080605646901642
planetexploration,10.087974198823884
may_force,29.46132327652165
powerpoint,18.323910432814543
reported,25.28409477433375
glacial,24.088536109141366
website_promotes,16.34042458088747
support_epa,20.097212233359308
residents,23.80180519438493
developers,28.093751489128984
