word,sentiment_coeff
overheated_drkinesablogspotcom20130,47.70914042672745
denier_common,28.02718092322602
rachel_maddow,32.74356090118653
murrellsinlet_southcarolina,35.12804696803141
thus_represented,36.417026095447724
andrea,27.45491830569123
oil_plantations,40.16781580814004
covers_lcvs,56.57320403723884
via_outdoor,34.48054640785196
rinkwatchorg,49.14497847505191
cause_extinction,38.888555759407225
political_convictions,33.490221525532505
wpmepprq9kko_via,38.91328912675688
bitlywcylp6,45.340861472600835
animal_cruelty,49.877251843120646
environmental_danger,32.300419640864675
urges_big,54.29431727328342
tend_share,19.489020598092175
agreements_bitlyw26o7c,34.00348905091208
spoken,73.24298037622941
msm,54.211861596670346
blogchroncomsciguy20130,28.55998412836266
herts_dont,16.230538671528997
burghers_n,37.40519949542529
saloncom20130730i_was_a,42.21293495816101
talk_undp,37.93680968359462
burlingtonfreepresscomarti_via,46.25953700090156
public_yhooitw2ty8p,28.29278230366996
carolina_jmp17kyri6,39.324628070791796
pretty_futile,55.010347870715776
cherrygrove_follybeach,34.67445622969935
ccls_national,35.280801646262354
call_saturday,56.78419624417339
physo294471967,30.391996868460012
scidenial,43.466222318191775
best_ideas,51.66589464323938
desmogca20130829limits,59.477400353988436
sciam_alaskans,26.703414158272437
improving,29.200204196335555
county,47.46015190537047
actions_take,48.65747412061737
west_virginia,31.95961989881836
report_released,33.850281874245375
issue_huffto1du2sal,16.181680469171525
degradation,51.633376383410464
futures,42.94143967377552
opposite,59.50060559747527
fifth,33.58155023870404
small_farmers,36.47268255135668
swindle,77.91852986613458
gristorgnewsmonsantoceo,73.02458094787924
unfccc_bonn,51.038103042250576
politicocomstory201307g_via,69.90456299647165
chile_argentina,56.33118997399018
water_storage,54.27355938682018
dialogue,56.37699462806194
reference,14.076573382005412
affecting_health,35.97786266312107
boy,40.259768662232915
realtime,36.82592242544247
training_leaders,43.2114770668088
immediate,27.970995336577786
hospitals,66.95149432354276
earths_oceans,46.34065007028067
martinson_politicocom,54.203187623428626
handle,41.48868845290496
cruz_sentinel,27.956788950353996
acc,53.71182626865557
mccarthy_wastes,38.04346459832535
migrants,49.423265422608154
raise_awareness,50.871499463974146
quotes,79.20783809733601
ross_clark,34.23722538291496
cambridge,76.48569536810018
hey_naysayers,32.600611053612326
newly_confirmed,55.74879246240904
stories_today,38.40074532785297
financing_vietnam,32.819486885757875
deeply,65.7672425696503
eco_rt,47.94437145432642
ireland,56.394696633259045
earth_matters,42.70197600067213
coastal_areas,47.30044112233891
wb_provides,65.69919811148301
bacon,50.776725706975455
campaigns,39.37818542843628
proposal_name,61.63066696704878
epa_boss,34.50160702132833
ready_santa,13.189869429823176
awesome_mt,54.9258205535057
aug,41.74471115374883
virginianpilot_virginianpilotpanel,45.423354531108664
denying_politicians,67.13207281310831
mentalhealth,28.465704747419622
door,86.16745040051755
region_need,43.62602886255972
state_union,57.65556500641237
socalled,72.83631615799368
thkprgs17eldsq,34.13080973989068
forgotten,42.275552266891154
insight_opinion,49.91747601354206
bike,79.16820099777306
upworthy_upworthycomthewarninglab,71.85042125063606
vimeo,36.891438002031954
crustaceans_starting,40.25695773073481
banks,42.56246841344639
plays,35.58761936121092
walking,71.34663880301581
fresh,28.275907837820196
harder,44.7225636910801
picked,70.46898877273134
conversations_climateliteracy,37.363587874326484
promises,35.63860465790083
ecocide,63.01711823624258
inconvenient_truthon,48.11554692142124
nbc_news,78.2851735188905
teaches_lessons,81.3230116988682
guardiancoukglobaldevelo,45.86707749752786
afp,64.01361649833505
minute_ipcc,63.548955053992756
talking_breakup,30.83497367409685
couples_avoid,44.72535535006617
like_unhappy,39.772582316594196
plos,79.34007849737763
cbs_stunned,54.01748396275654
jewish,33.323336796077626
alternetorgenvironmentnat,19.330001210921065
misleading,33.74730754056668
cleanenergy,34.158838889469266
losers_physorgnews201307climat,69.23081607597328
petition_site,64.92093419981482
yesterdays,49.39679092853468
impacts_children,58.73394288455703
noise,42.076539705368006
huffto1e9kwsi,62.701300376705916
egueunews67couldplantin,17.456091173023257
ozone_layer,46.58352927632527
policy_practice,66.20731833354496
wildfires_another,36.41661247789797
clueclimate,38.221270215749755
larger,76.18968419832454
stimulus,41.72616926840988
good_stuff,36.50459238416113
del,37.67647318959393
invented_internet,44.284956599148806
baby_step,30.243829950615712
water_vapor,61.451445745377924
potus_bold,43.71819647898026
lego,35.253609195444334
kloutcomusermichael_rudzi,76.93653798985483
solve_heatondenial,37.49741137965661
green_2100,53.14439023155335
ecowatchcom2013climatech,38.55810937524306
vaccines,45.64388160364254
says_columbus,48.3515637478648
snlcominteractivexarticle,34.57048641618802
algae_lake,62.486622585787046
dreams_commondreamsorgheadline20,28.93374206935679
subtle,40.367799393586
calculations,77.8616993884007
link_health,31.668170764904364
powerful_argument,33.67639192120415
becomes_bitly1bktyex,55.03212582240697
good_idea,62.8029290944566
sex_work,34.75924807887442
66,37.96280785227768
products_hint,42.60410356102578
ride,83.36505196485439
lord_stern,56.10200135394494
disappearing,34.52878703889353
global_temperatures,65.33384566275885
district,74.5586945597952
convention,32.582484283101806
background,34.92367942357125
immigration_reform,49.02346701577021
consistently,63.525976278216206
aspen,32.5457974305683
behavioral,36.70081781619142
dream,44.94629526880266
leadership_corps,60.08477009048516
oh_come,21.43160450588193
u_r,77.56758905984111
land_use,53.060264035618914
panel_discussion,42.02724432828743
filipino_government,36.279012911209904
reef,74.68773615540145
make_hookers,45.005022898887546
common,31.192387614584778
sheets_getting,43.250308086885674
real_folks,51.861523207700756
rats,71.75396720505512
brilliant_proposal,58.489876759192114
israel,47.275436818932825
us_dying,46.54681621677537
demise,43.95999586888415
mapping,60.558737271959814
foster,34.92504753243854
plantations,32.16249803259736
press_herald,31.219389525319095
plants_help,34.65158480160122
online_course,43.86278985779058
yaledailynewscomblog2013,37.0546157377643
scenarios,73.25883091851588
force_asks,32.34032135981917
trains,72.61245068942115
entire,36.0314377035424
aus,56.929682066308146
portland,75.93470894675262
shale,73.45865324885835
agent,29.763680878286028
cia,43.221068672926364
keynes,53.02371891362
econ_mises,56.52173901685619
mosaic_website,36.34461891852923
new_monthly,36.21387230904252
weapon,67.6562948329417
radical,33.52202147284536
greening_desert,63.539501257766545
weve_got,77.05764029208099
us_coastlines,38.20365864639507
amazon,48.81458617452992
thermal,47.68940624880133
washingtonpostcomblogswon,52.95371333492628
changes_looming,33.33455090086252
economist_warns,16.23979695376159
saloncom,28.306205308442713
climatechangeboston,59.77148798376189
erm_group,23.484831787864675
core,48.6119857829522
fucked,42.319553854851165
person,47.46766740345915
li,44.66099616414895
underestimated_impacts,49.25845378175142
bitly15arxoj,33.95434458724267
denial_leo,37.13031510719573
linkspringercomarticle10,43.065495599581496
irreversible,83.26006078713915
naming,16.009790934528688
something_else,68.55523377020981
already_costing,59.17744185238072
coming_decades,41.209940440082114
disinformation,43.70221725538685
recently_announced,73.8287778013301
going_make,41.643232186612174
sparkling_wines,33.668594994197164
proposed,49.112108263042444
get_conservatives,45.741006558401395
revealed_video,30.516058596892904
coping_strategies,41.266285761247865
updated,46.40682953765917
absolute_truth,46.76324955707521
oil_companies,57.040195934314056
could_livestock,41.67118986606202
desertification_rural,53.03199762815076
moral,33.46977643892758
obligation,64.24221599564903
sports,67.22224539163491
sciencedaily,17.29011696022959
literature,35.829992134139296
affairs,48.601078622128895
buy_energyefficient,41.82855373808106
bachmann,31.150044448679242
fingers_crossed,80.28152126717194
science_recorder,71.0534924574935
show_co2,35.573420062647436
life_urgent,43.776551075981374
rail_transport,41.810250203148726
could_blamed,70.05832237316052
included_measuring,38.85702704302274
agenda_21,56.61260977955393
insanity,32.657601601691965
anything_ipcc,46.08075190229324
hemp_marijuana,50.64576454273049
vimeo_cannabis,33.21722565403781
vimeo_vimeocom48561561,46.90136368148454
check_cannabis,53.386567050602125
bernardsvillebedminster_patch,37.27563043476776
raising,58.10610004750367
focusing,41.87881100732524
wine_bridgeton,30.97350390813702
divide,46.3439523042513
father,47.441499033374384
hot_dry,64.80821765204087
slatecomblogsbad_astronom,47.85709524763989
phew,31.701747312525
disproves,31.771953159269692
demolishedmyi̇nventionsreserchesfabrics10yearsago,42.42433915513055
juancolecom201307climate,41.33366421572631
physorg,42.07196197555997
carbon_lobbi̇esrememberyou,31.77759601758641
wikipedia,38.2212268893133
threatens_economy,48.563815028197205
watch_video,29.17978135744643
greatlakes,39.02091166538347
health_way,29.566140189877533
dead_huffto1ebgox2,66.20635871499526
shorter,44.24142068631808
expansion,74.28481386518857
brains,31.41771018649737
aspirations,45.258273029862835
fight_clima,37.00717496038003
pasadena,37.41797011460331
sciosdm,48.06902802249352
california_state,34.71564053550641
christian_post,31.52753166780026
unlike,67.49437017548615
buffly15eryum,39.141886989702556
truthoutorgnewsitem1426,29.903443535297015
necessitates_flood,30.64844420952963
theatlanticcitiescomtechno,63.953864767680805
main_agenda,46.753795723884735
first_casualty,31.360952377441407
emotional,44.46173747308582
unusually,50.51485329089036
christopher,29.229302245893727
yall,81.18844862340897
barriers_european,47.59279177588358
headache,61.656590032769444
powerful_compelling,71.76416777088261
abuses_orangutan,48.835863292895205
environmentalresearchweb,27.19535186157676
salmon,46.996574272316735
inspiration,23.88204374516731
deforestation_humanrights,43.68742455596543
cfrlive,38.43361437005706
humaninduced,61.00884031032677
playboy_blames,49.08982955997595
thursday_constituted,39.26517855415891
cant_believe,50.40488171197626
delta,61.76888572347747
cooking,34.12105735283669
autvyahoocomsunrisevide,69.44931461384132
simple_solution,33.24746189754774
bio_solutions,34.59427980952493
alberta_innovates,49.28084604605539
status,38.222161533916086
phase,27.434874385579896
choose,34.45588782363874
redorbit,53.01549173822664
ask_stephen,12.6054161543183
entirely,58.09698729629693
reveals,76.71582562870522
destructive_doesnt,45.93693324140034
deranged,51.091128913732646
statements_jmp13kpzcm,31.414813371344408
passionate_advocate,55.23238181222701
obama_wipes,58.05870792699966
ecofriendly,34.138812016762365
predictable_misleading,36.77059814029075
threatening,44.34966990268903
flower,59.75703957331767
parts,64.05194437549316
meeting_contains,29.729167601468568
reality_snowdens,22.541789963176967
limbo_honduras,43.41945878489591
resolution,51.34006071462116
exxon_annual,28.27907840845009
debunks,31.001850771768396
ap_coverage,37.66073152602277
sussex,48.7099227810392
arrogant,67.66391951677886
cut_emissions,37.181653878333314
honestly,40.075494109831496
using_backup,40.53598026751355
deadline_oct,39.58984098810955
media_awardsphilippines,53.63589910570467
policy_according,51.58008695913328
design_solutions,66.38426108020033
avert,71.35550374859605
lawmakers_act,11.829475427628772
quiz_globalcitizen,28.483648624917997
poverty_take,45.863352248701005
timesofindiaindiatimescom,69.45573744343396
energy_prices,10.093289804047812
please_someone,28.78087586242767
planetary,68.62818294242766
solve_problem,34.78004454638309
beauty_beat,43.02469891129603
cloud,27.68056644094461
diesel_generators,37.92098561525094
policymakers,78.52579510776353
environmentalleadercom2013,50.38734587646992
2013_meat,44.80664957745679
eaters_guide,42.083315226984396
meat_eaters,38.08034470783325
environmental_leader,37.60980163866626
violent_conflict,49.355377505366405
dramatically,42.02887986535423
shrink,36.260428153505096
group_campaigning,32.55797606802318
expose,45.20404985559172
fellow,78.38152032835617
big_bang,41.78108698234238
weak_supply,55.619835156642466
globalcitizenorgcontentco,45.325271854873385
chain_commitment,34.55157597289231
masters,41.2438269976847
bad_idea,35.18257950303259
bitly1awtgsh,42.806023318902234
esp,36.64460659629677
biomass,55.68622224718196
platformaga,53.90467227696121
arrived,67.78987041228002
neg,62.22475487881873
storms_politicians,67.61106336046643
suddenly,40.163246987188195
correspondent_rattling,12.230771892485066
investing_business,34.28693653502995
physorgnews201307trees_fbme1muzalm5w,36.80366502888076
moaned,22.02209840295605
ill_frank,57.88111765776128
planting,31.847790174503103
denialists,53.907759175258605
unnecessary,66.17676209084976
kill_deer,40.10311158763476
strongest,45.71435260322848
business_insider,30.792497332608335
exploited,71.51376068764657
northwest_passage,42.88422998215269
citing,40.42483333153641
lit_match,21.684030827516434
viral_video,62.897530819541956
set_fuel,57.69415942596156
undermines,46.73301764188449
friends_scien,33.70179785717312
climatedepotcom20130730,35.58554635194949
donors,49.0593855646262
immediately,45.28504138003295
sandy_reopened,29.390926268995784
resolved,62.980177585474934
priorities,45.245555391770765
sho,41.65759532124407
china_fast,63.64061055112581
googl5wx4ey,30.15155944493935
37mb_pdf,29.529610092374625
threshold,58.996835791761455
limits_adaption,23.9451170535367
adaptation_social,30.06455329157272
together_combat,28.284897982774417
ski_industry,45.02529767012041
worldbank,61.14441535794231
wide,77.18714118972238
launch_interactive,48.329971400840584
electric,29.993846117128506
dan,57.288033393343184
continent,63.910435823063146
educators,59.1294208567932
stars,44.713067828091226
pace,70.57548387157516
written,41.680268270584996
recession,67.44371231055405
americans_may,52.45656066351567
becoming_global,27.26736333157158
engaged,45.06087797417457
work_rspb,50.0670879617675
roll,44.936673519729496
monsoon,51.003634732646674
timesyale_report,49.13957391295677
adaptation_looks,59.542255944505726
featured,54.937743643468096
physicist,35.772664826405084
melting_glaciers,76.47957948810503
washingtonpostcompolitics,61.55360959680027
increasingly_reliable,31.96619959126768
facetoface_harsh,49.526348591671166
climatechange_google,58.39037931031352
alaska_coming,33.14300517117366
small_village,41.11292814141724
leg,45.95072246467968
relation,62.75752880494785
economy_usgsgovnewsroomarticleas,42.50628616558704
jacket,50.00114794548422
innovation_ideas,61.898361580408405
doubters,67.04416995147238
help_curb,21.873665934733854
posts,68.61109822284088
existing,44.448868500685826
usgsnoaa,35.79540685450114
82_california,69.22412385425834
litigation,38.285211519596295
content,33.073220206338206
rise_french,48.63055398833241
changes_severity,40.06029588913346
oil_drilling,35.843821431056824
savethearctic,72.30381217120916
john_key,31.330286762862855
russel_norman,16.882895998611104
aviation_hibernation,35.37289581249792
indiana_bat,51.42653356052895
cover_story,58.30422216772818
underestimated,49.21030739798161
via_obamavotersbelieve,56.22423436124692
via_stupidityreigns,48.97597288722758
questions_cridtes1h,69.9763162305966
losing_war,42.71369264085765
cinema,43.22519822493787
germany,34.400502184094215
reasoning,65.17489569452994
techpresidentcomnewswegov,43.237070027952235
capacity,32.66132768285271
canadian_site,66.85322049008609
gender,53.047655310564835
habitat,77.9255516880378
lecturer_calls,33.53857146989939
atlantic_hurricane,47.70631939813322
doesnt_want,77.66871774547803
video_americablogcom201308bill,30.743537766652768
unjlorgjob275025_jobs,28.93550742226702
close_attention,54.327025482566924
friendly,75.57933365023933
ghana,67.06181300958718
climatic,62.800760050711766
followers,72.79370611717556
croatia,38.3899916892712
ch,33.29649207346561
gas_drilling,66.78392713418253
throat,70.93947750998744
implementation,72.24241625342461
advance,48.394245486803854
bitlypia3hd,64.69857101578259
recognized,77.25139053535548
trusted,63.808298548574484
café,61.78866341584842
promised,66.20560529104314
sunrise,74.93734993383111
clouds,77.45201830169167
pressing,36.45210391210258
mens_health,39.094201747012335
ziteto118r2uv,73.95527813092332
imposed_ban,38.85550304758408
rs,28.397169653966802
advocating,70.41019490458517
opponent,42.86652614381039
magazine_asks,41.647883620057
record_heat,45.539821718720994
rwnjalert,63.830200737395465
could_detrimental,38.53303459665245
owly2ub8pl,61.92720914001701
jm,55.49441507722409
women_true,54.18496996887315
thank_god,78.96973582583014
rubbish,62.800544620338826
solve_problems,53.27450897847062
causes_seizeyourpower,56.065834544768606
overall_mens,33.61646012896833
75,47.864225134938565
met_office,44.1831773384899
belt,35.11536568762215
posters_go,63.51345659126831
facing_consequences,42.45512088396967
top_articles,31.64880706229023
wb,37.15800662601989
preserve,64.20942266433462
nba_recipients,36.13850874252788
shareholders,46.51219951311584
gucomp3g8tctw_via,57.10206510644618
declares,34.82255463890969
implementing,58.95437520626365
sent,20.539023331357175
accurate_term,50.9320251966034
disruption_far,49.126935355837986
changes_etc,10.416225497032919
po,43.02223826373868
cud,55.56254217167309
cannabis_vs,57.20697835228334
pot,56.83520441249763
independentcoukenvironmen_via,43.089289289662055
dumb_shit,54.30455683307572
dams,45.887482344017684
nope,82.29644650103674
urbanism_age,33.61278203929592
catastrophe,35.66943992047052
le,38.6880336290828
jersey,72.10549230917854
gods,59.83646622063638
attention_importance,30.049385063980676
walm,29.274081847022703
report_drawn,55.40234774791519
included_exxon,40.405608670108364
healthy,33.02558425843816
top_5,46.22869488904963
individuals,49.42462017366037
extinction_sacbee11aqyoc,45.73171194250052
make_difference,36.70079532175161
noctilucent_clouds,45.98946911800543
deadline_june,42.28104388132769
usually,54.986628055023104
call_proposals,40.73460355505225
dollars,66.68983258725463
reminder_iccg,49.79023441065458
earths_atmosphere,16.879934405195705
ethiopia,71.27625947183424
comedy,66.47967355397566
acid_rain,32.0864222971881
81,37.92474491238592
equal,37.768251194711624
highest_clouds,33.065207502922455
countrys,54.24748084100126
good_morning,79.35310470283977
initiatives,32.09257456165699
proves,27.636240059724614
adp2,77.23546222234754
wave,14.1723215984991
numb_tuned,28.835895605042282
hair,80.95507000617602
needs_work,53.676790413058875
solarwakeupcom_solar,33.66981761098425
psychology_today,47.72799872425555
worry_insurance,44.089901027638334
drives,41.106522430757934
greentech_media,57.68764005706042
younger,33.41544564315508
aside_nfl,48.72654120940748
air_conditioning,49.95145942150626
plz_rt,37.106722917751156
percent,74.1935939794893
arstechnicacomscience2013,32.97312154767161
pipedkavinrockswg92jcnfrpoa,69.38905112991347
tea,44.56408489379933
interstellar_tackle,60.60892715011651
sustainability_services,46.37610830121064
ernst_young,35.359591183322095
awards_ten,45.18107715815233
grassroots,77.41165113451477
survey_underway,23.351247312629102
sat,33.9456068145041
news_coverage,45.96330344353161
clip,38.294206029907876
universe,45.472470174129896
find_way,77.31490836079448
dengue,71.61446600873336
san,34.89890914650731
dec,42.3725374348635
predicted_eat,71.23128977839161
threatens_giant,55.66082899779211
sequoias_ecosystem,39.911837393699365
pipedkavinrockswg92jcnfrpoa_nipcc,56.06396153725271
parks,40.31437484982948
resilient_buildings,41.74888632355508
deadline,58.8514602814998
changes_disastrous,50.91426057965258
call_papers,53.61834259692007
existence,36.04699960157834
euractiv,65.366067655602
hosts,14.646030815012333
cost_us,32.40129643267385
zoning_code,48.97624506797796
city_stretches,50.031393492772956
biochar,59.02248721292126
brazil,33.03024687328626
wastewater,33.64585437030097
mccarthy_sees,65.38278876419209
complex,41.27794560267381
evening,54.842784223348794
collingswood_farm,35.351190888652795
least_house,36.98003513765016
austin,31.278221133493677
activist,57.90567172159645
democrats_claim,49.64078818203204
much_patience,35.354131508153884
sailworld,34.54501947238573
bitlyzqhcf1,63.952365209065285
produced,28.485987844911197
majuro_declaration,27.96832638953831
tasul_assists,42.74426636453282
marco_rubio,78.91135614122194
phenomenon,43.99708197362254
joint,16.447149267508443
biochar_could,39.565303104815946
writer,78.86142583271715
energy_saving,41.189836684189856
study_reveals,22.50402332534272
21st_2013,50.63931804718784
parts_californias,34.79658530564185
latin_america,77.80353431865943
limited,77.33551319575022
b_u,14.114452810889254
controversy,62.314047027787716
make_biofuels,69.77016217780928
sealevel_rise,47.95984811049304
keeps,34.912312843721345
garden,32.746078372205844
low_carbon,42.44985612605075
interviews,74.62704488256091
lack_understanding,34.73767502474659
city_hall,65.87797665429703
surprise,68.67180338766302
bigdata,42.82318873609024
great_work,75.82628181602196
gang,29.330861829135635
qld,67.48462141675148
sd,46.63342644094216
energybiz_jmp15aexq4,38.307519993899355
ie,63.395467037677534
tp_us,37.74586128678814
matt,58.007134646027055
mccarthy_calls,52.78975204872434
confirmation,43.5528499622618
speech_epas,41.57916297128018
motherjonescombluemarble_via,66.15600316499774
robust_carbon,30.461029036716106
thestarcomnewsgta201301,47.93099174019627
overfishing,40.490981839192
dldbzbanzb,34.12515367698701
h_e,13.993953173616116
addin_arcgis,73.59717495943136
warpath,56.82259909762484
amped_u,28.083822551358168
archaeologynewsnetworkblogs,36.23851818087524
corruption,47.97777350321339
public_concerned,53.973313640214414
first_postconfirmation,34.29638410441178
blaw,76.38529823008048
london_jan,58.830827589306
associated_press,51.62916357894508
fall_colors,41.61574990134831
sunset_sunrise,32.64973681172509
c02,53.69657806449342
dealing_w,66.09515602812007
every_year,32.45551471891153
changeand,76.17246544641498
simply,36.86239714730848
sierra,72.55928605844565
educationjobs,21.807769508213454
planetary_governance,51.57888154340277
net,20.113537110341518
parents,10.39656433619311
dark,75.66884393510652
glacial_energy,56.223542315352375
politics_europe,73.55532706778082
pulsemespn1ok,54.25720945317131
outweigh,36.718497684745635
american_scientificamericancomartic,72.7871599005966
deadline_extended,59.817007998361746
likes,68.73021771203442
urban_development,36.16739339806904
desmogblogcom20130830li,35.23611480436569
19_ways,46.558114586123054
dana,44.42001692838011
changebitlyggid9a,40.70942206694301
denier_wont,72.89419304976033
state_position,32.9151711501423
lamm_imagines,42.43039983629439
undermine,43.26574823348077
silver_bullet,32.16023622233929
adam,70.26516684256931
insiders_guide,65.16661673794634
pinterestcompin1137159593,38.44667461964029
lolgop,75.87347520205631
opm20703,36.46570316730736
start_naming,74.54574590133096
hmmm,26.788733065359082
crid1jhnuz_responsible,37.44482637790897
nod,44.06200208822458
profound,61.220217134864775
fanatics_want,30.714037750515615
feeding_transitionvoicecom201308,68.84436272112592
nxgis15esabu,41.6054486930922
trending,28.156482109176572
naturally,22.02791111680109
2013_sks,35.255309856781025
tonyabbott,28.38851380734132
tinyurlcom4v58lml,47.991361265391724
shorten,30.52441221450412
whales,38.703770991543976
apt,29.584876620424772
human_history,38.993141255810116
msm_cover,78.84074088189121
auspol_theguardiancomenvironment,19.95042685657213
convey_urgency,58.14606991318078
biological,42.61915682220078
movement_shifts,55.04459643063994
time_lapse,36.95030075419139
oh_great,75.5003775659948
thank_much,34.585164521263394
relevant,49.54259616772586
hybrid_animals,60.41437179427247
susty,33.78405323147483
final_draft,27.75552210075649
sport,61.86455201910816
runoff,45.34344299127542
algae_blooms,43.2031763200594
whatever_lot,57.49111903848032
70s,42.83476996694312
derivatives,43.59016715606711
abolish,70.34556544122844
nolan,27.58066777783818
redwood,33.99246199655677
tropical_storms,34.22165890563405
childrens,75.42217424959154
gov_christie,34.9565040278315
calls_leadership,78.96538137891952
decadal,34.180506330486395
fungus,76.6067091567814
everyone_watch,84.37377805710616
impacts_according,50.63353159870985
comm,65.19086993200042
pipedvideovpthi7o66pi,29.563948088768683
custom,32.5594247480375
gucomp3td95tf_connectthedots,27.10920447173428
cheezburgercom54189825,21.806255091267523
spreading_message,32.49230464023036
brands,65.96137507054439
think_humans,48.57923288719084
intervention,70.75567395288455
social_economic,61.94436558784146
equality,58.071643281142556
declaration,43.21175316724057
spends,37.159719953711374
issue_triplepunditcom201308cli,56.50334197586312
hav,45.645315737476906
throw,34.86242487020677
neglected,63.40389313959035
secure_future,41.52624484761824
huff,78.97122440538301
since_2002,29.085551759797013
artist_nickolay,48.65022578413181
bitly15dozvr,64.38929345313237
factual,32.132582979891524
rawstory,33.951606302996765
california_made,32.10821767797057
scienceworldreportcomartic,50.80340528742535
worsens,28.07808609981021
confusion,73.74824582307647
kstateedumedianewsreleas,45.95681981440859
shrinking_glaciers,60.43160530767995
science_hinder,36.594701189863756
ableg,58.744882084905015
big_fail,32.72515628694878
armageddon,38.003048416728134
fisheries_impacted,37.743762370702015
thailands_temple,70.42118630286313
warmingclimate,73.6510632396274
super,28.641538442180785
would_cost,79.09945457360956
ipccchreportar5wg1uko,62.94550857288397
represented,46.7221349873744
huffingtonpostcom2013082,62.13618237994231
energy_consumption,49.64599992841307
great_plains,67.156815679311
pageant_contestant,46.82048129932021
incr,44.67585017807585
sounds_warning,68.71795651266328
bridging,33.579625923293136
prominent,51.26517894482167
roland_emmerichs,59.682843081791844
habits,35.490306990255526
unexpected,40.337439079251844
breath,71.96861759601403
qa,46.972147994141125
carved_canyons,56.32963834870095
felt_strongly,70.85432372882688
owlyoqalh,35.50055447101487
panels,35.48937028007011
hawking_beauty,38.39146692448159
rises,77.21293518098582
victim,79.95682101177553
good_piece,90.4700916323959
kinds,71.86896297874983
uprising,27.73243830515468
sure_causing,56.1032864702415
news_roundup,33.224544515345784
gre,32.928382754603376
james_balogs,51.399515879868815
35b_accuclimate,58.25422517878151
timelapse_images,35.07664684583674
back_school,58.94244970286226
linkedin,39.473991883832404
landocean,36.71505896479707
data_slide,48.615294012604494
see_dramatic,49.84965208799929
show_scientific,61.8874249680601
intended,69.37118733571816
connectthedots,59.3299354354414
30100_years,43.605047307300794
districts,75.7025211217177
pros_cons,28.851654506552855
thanks_spreading,76.2824117368385
eye_michele,37.39296839826163
gpbc,52.01196505209749
friggin,65.35945776261052
cons,35.96802207086516
engaging,81.25995438803905
planeta,48.3503332948614
greater_risk,61.70780375017597
andes_earth,44.23813215628468
democracy_vanguard,54.33986160082405
actonclimate_bitly1dre120,61.01949590049993
maldives_fledgling,62.478608389372965
champ,43.268405670162466
fantastic,27.737333435766985
watersheds,69.42431348294048
news_onset,52.872198586192084
said_ill,45.436749320337356
offer_startling,62.844358617404275
scienceindexcom,78.18803964762186
news_brief,48.862437685808274
hickman_theguardiancomenvironment,66.58128678342268
hit_poor,62.813720469268205
rare_medium,62.595074467382204
lake_erie,69.32543435720127
immigration_gun,50.81402452762205
changethey,33.7690514352069
members_congress,47.276660141719816
pipedvideowatchvefaucg9o,47.06209442400308
increases_daily,66.70205483938607
photos_wundergroundcom,72.15313198269155
importance_plant,28.3731481089091
fight_dictate,38.53717458531806
crop_diversity,19.7704547606416
andrew_weaver,37.36556344294075
truthoutorgnewsitem1892,52.97725125163082
deconstructingcinema,58.099771479137694
rowers,50.98437081744275
grant_study,34.101248885814236
16_favorite,39.525238212934276
broke,59.79249430986956
wants_take,58.20112510544783
danish,49.32647293061629
deniers_converting,60.61146025242164
uks_weather,51.73686330923036
screw,38.21368908037355
likely_turn,62.28729912871375
guilty,52.75928078690835
davidsuzukiorgblogsscienc,71.39360315690354
nw,64.36441927534587
cop19,47.571423362172354
losses,83.58483007469607
big_moves,57.871507466112575
dawn_closed,37.453492796939535
asylum,63.742668466427176
agencies,78.92660413781987
dispute,31.4375766346788
thestarphoenixcomnewswron,75.73453923735518
pressing_issues,43.39347953241836
shark,39.06798938795933
insiders_auspol,50.930450398579325
winter_cold,80.66751048028112
need_wait,69.13581717062856
insiders_barrie,37.93151248708381
weather_variable,76.49385843995987
youre_scientist,81.22929396473893
barrie,48.60394664916201
warm_outside,63.30372074940733
cassidy,50.61754608289548
warmer_weather,64.91715067909655
melbourne,19.896190258933846
businesses_govt,43.76130805016903
obama_signals,77.7788274261583
enough_bloombg12ha1j3,20.873253687434957
obama_finished,49.23663934593018
say_anything,56.361917462980934
jmp1433avo,68.93696686041862
lets_focus,62.41919531179021
plan_goes,61.424918678095594
congress_hills,46.50787329776214
e2wire_pjnet,62.08441020429184
toiins211ny,23.610370460898014
owly1xzxrw,56.94529813114298
wildfires_west,68.64972393538187
pelosi,45.71064362031161
doc,55.64743236077655
blah_blah,26.786118622489496
reg,68.9159943454186
ineffective,58.24688598384233
sustainable_economy,32.3510088382702
made_upworthy,65.59416795138581
businessstandardcomarticl,78.72443485956269
gonski,32.01766007247716
sectors,74.93734987545156
org,42.481726884765756
warm_winter,53.62336455329016
adopting,78.94187089055586
rupert,52.87169190088903
something_needs,58.25631808651313
make_contribution,55.25866301106478
95_certainty,39.03990877225187
stop_boats,54.16404342983442
canada_harder,35.66192850055963
reckons,47.28040682806423
insider,61.70319592826041
damascus,69.13130325277324
conversion,55.02768102273565
lets_sign,48.62018734333748
worthwhile,59.732973082740884
best_way,76.8802622895922
people_whose,74.34128600161284
tax_payers,80.35139843499806
real_wants,61.64535314253639
kept_science,67.80670194497407
types,31.875272688470496
owlypm0tk,52.7875993395847
ive_stopped,48.43460481821187
dig,53.668849869327765
report_intergovernmental,31.11107158957161
tells_us,42.996154284371805
playlist,35.897774864044315
institutions,47.3804033226408
start_timers,44.64067382148703
