word,sentiment_coeff
low_confidence,60.83384161070617
mail,76.96181765083514
las,32.327809998191924
move_towards,37.25766619099519
1950s,59.51312156169671
ca_legislature,52.505030950907525
common_goal,75.13840309210616
pauline,63.57758862707908
hanson,34.88274744547604
never_denied,59.91402121349341
corporations_accountable,34.97317384931466
native_wildlife,36.308727699783965
withheld,78.61171488976518
colorado_taking,25.8088686359839
joins_growing,34.68767502967669
let_sink,57.77991185473715
unicorn,34.5738681413104
theory_anthropogenic,57.33726778722245
rico,56.71495674752395
hit_puerto,34.241859350550655
peoples_minds,37.74765755933486
statistical,25.42787810408396
attack_bitly2y10459,29.221951729374126
80_degrees,76.09491104128395
scott_morrison,17.37976338045241
160,30.513248166988365
lower_energy,50.57570198445316
pacific_islanders,46.532020678259386
agree_alien,50.40765848954007
abduction,60.42010166827039
lunatics_would,60.2050212374611
hold_politicians,45.720527364147934
know_uncomfortable,31.349561911118165
may_pose,46.88104822200752
huffp,22.469462988652182
dunked,83.99539269997577
exacerbates,37.981458750997085
nesting,34.04353511474797
changes_planets,39.41846889610791
voice_heard,80.19113429686593
lnp_done,73.96423900132828
subcommittee,65.73069631173311
sharon,32.805811665230976
israel_action,48.98383815349111
10_trillion,27.999531169235688
refuge,36.23841718471943
behaviors,49.623039470731186
capitals,23.075254248056495
klru,13.770637336024953
national_treasure,43.57124831673859
caused_systemic,69.4074890737494
geologist,23.79079233488954
gretas,39.44273206709855
emergence,74.99595705008775
goodbye,27.337402012385247
youth_demand,20.782622685230155
ineptitude,32.428132311122994
refugees_four,47.00519411347986
ican,37.05212419670977
bitly2dhgo9l,30.770536643521485
scenario_stop,82.9125549775507
petty_infighting,29.91705589392804
bond,59.01671295401928
validity,45.051408029169885
party_voted,24.187766897538765
tantrum,76.83144189560262
decided_jump,45.79327258613156
temper,68.41496847519764
bandwagon_try,76.85852023488393
immoral,60.54996955034565
fooled,30.500600021776997
exactly_thought,60.182207486245204
massive_wealth,41.051023211733465
become_increasingly,34.03431619121341
remains_one,52.082006881237106
top_challenges,54.9751779662577
faced_pacific,61.00455808849907
5_minute,80.43617138314646
repent,77.86011557831966
focal,32.91392454980222
siloed,24.49165006260752
veggie,28.057398691165023
aim,26.06517241640919
wanna_help,26.14546921753866
young_republicans,13.15789127754604
synagogue,43.77685464976055
rampaging,69.11010177658636
opponent,59.60542572769931
moorlach,63.93285001377023
warming_oceans,78.98743178695149
marinelife,79.59038299273757
extract,46.74458867432312
rightful,70.55726332516467
daca,19.340935829126757
earth_destroyed,80.27480493949665
champagne,31.2779589590156
shithole,22.972853865879205
hotter_arizona,35.48255816914363
veg,24.78065625600064
request,71.44952119032415
newscast,40.5732986976389
solutions_greennewdeal,23.464170611622063
worth_trying,22.555507156124712
still_believing,51.16451280580751
ppc,34.92746149800763
wherry,71.94009342120702
mondays,26.497362472678947
flexible,28.340473625425563
vat,58.49011187414034
european_greens,42.01927238427698
losing_sleep,84.83168362603398
applications,32.73690136944129
permits,40.48295464097658
ive_watching,37.679452226355345
500_million,39.21057142250211
current_members,27.397709195831098
congress_doubted,38.65177336485574
people_waking,47.17160770159707
altogether,33.86874424319739
worried_might,48.035201800565574
worried_cost,24.937449119652634
precautions,64.38787218560306
power_christopher,28.12270275118801
concrete_action,24.85738407486589
always_wonder,77.69234197353686
aloud,36.70405411594111
narcissistic,44.95118858339481
usa_violent,37.71113585893815
supposed_water,38.34444196520972
blackmail,39.359434657783694
emergency_situation,76.44930195674962
trudeau_govt,78.24630117709594
409,54.244727206906425
discussing_problem,39.096062367623105
growing_number,30.443274444114998
increasingly_concerned,57.61228088693153
polls_showing,74.49701830057512
barnard,50.373288809782636
100000,30.50587505032341
david_bellamy,43.07446643307776
amagenda,71.25924371818053
qldpol,33.83520853397886
important_factor,34.87493170983592
metals,74.53371979698922
choices_make,31.3009096809339
financial_impact,25.26407570818575
kid_told,72.41563270894228
wasis,37.794792287852836
davidson,45.61247067516335
reef_climatechange,38.892371667303905
system_vulnerable,45.572336421412935
anthropomorphic,53.29960112608117
weakening_magnetic,40.085415796815845
rib,68.6225352216409
nature_loss,30.584682201424606
faine,77.60442368428038
50_100,58.562321263663094
transporting,39.33474686164965
efforts_bcpoli,32.06225462841155
dust_storms,53.62689181813238
bclab,53.16301381471487
stacey,72.86072680904205
kind_question,30.25419144392239
obama_hillary,40.82510084495752
since_2009,63.38417779422119
resisting,22.972443370014833
zali,36.95190013773735
two_generations,44.413177691891605
happens_next,53.15457484498262
lens,45.88584402469978
standpoint,51.44263993405622
six_months,27.462365289625666
citizens_assembly,62.849213484619206
sr15,76.83846416585409
receives,31.698613341441398
disagreements,25.642432738352504
dumb_fuck,74.18967647462873
sanders_warren,36.97996675021413
across_sectors,57.47710890514099
californian,40.08773581337644
wage_medicare,69.01336708542775
15_min,72.04912777353391
liability,26.941802154363
race_gender,27.86715237196594
relation_others,42.115292506784286
ignore_evidence,37.114677266336784
sadiq_khan,40.189081975335895
benefits_big,80.77836015277906
sulfur_dioxide,61.819932163662095
citizens_taxes,33.59775523837139
owned_tucker,56.62668844626176
politics_discussion,36.943231294044
hoped,44.75747872521509
proudly,70.06027436359061
makes_heart,75.62380623871431
head_hurt,57.958338454104194
privatisation,52.86682984464
ge,35.92073050364593
thehill_hill,54.31943490570509
measles,36.49193020664352
anthropological,67.42633228506513
solar_minimum,49.425997310821714
hammering,58.62699294010996
resisters,60.26201961859198
affordable_healthcare,81.17733121699885
5t,63.67110017456719
emerging_technologies,45.754222117295605
plan_stoned,70.9116483907499
taking_meaningful,76.09387616329153
bear_brunt,71.87468182681911
domestic_flights,42.07791395409592
edinburgh,52.79283824334873
cooper,41.54674038601665
efforts_tackle,64.85417349512251
god_almighty,79.49689235311507
packs,32.32862099312333
boots,40.283880815155385
im_excited,71.68734547556048
irrational,46.63340363179065
primary_debate,42.12178340146593
host_presidential,45.97443938022825
amongst_us,32.38551591958206
trumps_fault,27.695243848862596
community_resilience,49.858400363364275
linda,37.61484384366564
waterincthemusical,33.611880445854524
plant_based,38.4773515908203
trusting,45.740078196585735
completely_ignoring,44.712435645494836
improper,42.001315655329314
insanity,75.88609534808931
indication,29.51951930686504
seeking_power,52.18130085692397
block_adani,57.562177848636225
stumped,76.91146412278997
pessimism,60.18151919690111
idealistic,78.36914122459353
enforce,72.38116971070869
remaining,59.54862069976775
online_survey,60.33830822221316
spread_across,31.12896255756511
meeting_tonight,35.80452621017878
6_pm,78.16577491936681
humanity_ever,33.552908179134604
ld,61.44416389167455
water_bathing,64.05877298152599
climaterelated_disasters,57.59274427330301
extraction_groundwater,48.30478759977271
saved_world,22.87247419467539
liberals_democrats,33.133801809219044
main_causes,77.56758889963076
thehill_environmentalnews,36.37374427121558
kardashians,59.48773001062186
cant_answer,52.994136247695664
creates_backlash,64.32144154308797
ignoring_workers,36.03658772233643
transition_low,32.593722395620425
thousands_scientific,61.31315543477061
emergency_giving,79.72080024991484
able_go,49.634720531092285
dental_plan,51.59131305091902
lisa_needs,47.28480364638915
bell_salivate,59.14899488148376
face_extinction,62.95450121679613
entails,72.23036668383347
turf,52.551912538294005
parliament_including,33.66491025004896
camera,52.999820807604586
held_australia,29.0036725495765
commentator,30.927223801550692
newspapers,57.380433471225516
tory_record,26.83071039759775
taking_account,46.567685381036895
comic,56.16495248265616
overlooked_driver,31.315576969151586
aide,58.88046888548355
really_amazing,58.04742361987395
unless_give,18.686435016754963
know_specific,31.253135837723455
photos_show,26.82783559039662
chinaindia,23.568603845426715
booty,45.86286329221752
particular_way,46.67698665201128
centrists,55.119772725874824
south_park,30.025054969013652
charged,33.33771812836949
thanks_leadership,37.379124311284876
iica,39.14865869564342
bedroom,79.06347921992352
wanna_tell,31.72957450973926
dose,15.66376239975692
action_halt,24.928298848480182
carbondioxide,80.62620282178324
workers_complain,40.765748928948355
illeffects,54.27275671512777
experts_field,70.80508392513532
quietly,30.25322020283356
americas_infrastructure,52.348113391762695
fox_friends,37.45483797841865
marc_morano,42.78383046549086
planetwarming,25.28786761633186
cu,38.00494030956627
tremendously_important,45.14837397272163
must_include,40.696007605734465
gold_star,30.6818280194637
detract,24.60003295010063
mr_schumer,41.83476231798433
cnn_poll,79.73299172937983
primary_voters,43.26608466087658
penn_state,33.81238886546464
exactly_correct,37.29993026565598
deluded,29.88382287005787
utterly_idiotic,28.217270743181352
threw,76.19108860606508
wind_power,57.39726650290374
teslas,42.16121916617449
10000000,76.99480400062588
fuss,46.906990081045095
exorbitant,77.70213232284557
dont_fooled,43.53328940501133
us_ordinary,83.13425591702779
peek,70.84199849697373
storm_surge,27.07528114604851
plan_execute,63.51609155646043
moving_away,33.76784110002956
ocean_front,24.994897129208052
said_came,38.606575225126896
ep,78.16028239216753
rudd,22.842854177740957
questioned,79.5296911046298
allotment,66.67589039383672
asphalt,51.71699583837066
threatening_life,76.72859546754303
6m,26.06157140900283
fact_remains,57.37035707027409
far_cheaper,27.116425905090416
consequential,38.54195838182181
electric_bills,82.70834154602554
36,64.55372959243238
political_tool,61.52517810818016
today_1st,24.748897515034642
philippines,23.326107940830134
bolsonaro,42.824096908289825
brazil,30.626074730416914
colour,42.398757667348555
major_factors,24.59899783926611
important_aspect,40.29442718207265
oceanographer,31.128569835321333
roger_revelle,50.88286048786969
often_overlooked,37.26693735278727
protect_working,30.281794837588805
land_sea,75.27548556291885
thousands_miles,70.70283847653822
fungi,38.24329512953488
centre_efforts,28.786659627033934
extinctions,74.49604339034308
archaeology_archaeologist,30.073890000281423
data_nasa,32.81222390804684
data_contributes,66.97233287075194
measures_prevent,33.89772514120195
recovery,30.140216820524287
hear_explanation,77.16349024077408
gun_legislation,54.813644373726234
kerp,49.686359373243775
im_arguing,35.42888855643589
clarify,24.953566990441875
part_greater,62.00263984504626
12_yrs,58.028809201852155
according_un,31.610249109776426
world_bank,69.47001282706395
conversation_far,28.580008916617402
g8,36.41836492081021
changes_lifestyle,54.87368693696274
wont_win,66.23125404760114
overturning_citizens,31.553312295565036
rupture,33.1805741329341
racism_family,70.82468104915358
separation_kids,46.91549223288796
okay_draw,46.859899158330144
gain_support,49.708996491447834
talks_importance,76.74230457138232
totals,47.556760669766916
almost_impossible,29.40628355951614
dame,61.63328838190286
would_describe,28.36330360545873
altruism,11.849071893341979
totally_ignored,29.596926309653092
beto_orourkes,44.35424132620635
changethedebate,50.235754690713115
night_king,80.19270758523534
laggard,23.408109610030845
modern_liberal,51.943161734811135
oversight,53.72706024338549
dem_candidates,49.36259527571082
feelin,36.77469575500489
trekking_ottawa,65.08963001641531
calgary_woman,62.71112488300682
ubi,31.35051717817898
anyone_denies,24.320772427856618
safety_security,28.820836941732964
yes_complex,50.587026763115134
mammals,31.645419066765083
environment_law,58.976148802555144
nytimescom20190430dinin_see,29.644284773517008
hub,32.84923295676416
throw_millions,73.54341658036046
deceitful,65.72950585117576
dear_senator,80.82429700035206
half_worlds,59.67746726915397
pipelines_located,39.20165035420652
ita,83.06887624052304
policing,45.20753415188654
tuesdaythoughts,43.34133828904915
aacc,48.567537586969074
charge_carbon,24.055622890010376
alleged,75.8740075808169
huge_negative,63.028704943038605
climateemergency_extinctionrebellion,42.24227749660477
climatecatastrophe,44.724625892553775
gonna_run,29.50296976537045
temp_rise,37.13480030609931
im_sick,44.07020607199057
canaries,11.390483972033188
badly_country,69.49776554809804
lizards,46.84531418330189
climatefriendly,82.55470924223181
soft_power,70.38975651983151
reached_point,41.942103624969405
surreal,70.63423396021571
pop_culture,62.44622308861029
get_mad,83.32849114161715
respectful,69.99206348650048
mature,40.30235132104783
cycloneidai,82.8705889680082
endure,83.90929354020562
430p,30.774455235966506
cost_acting,23.164717705802023
demon,72.99785300978793
weeks_ago,35.65743517024222
ausvotes2019_auspol,48.74079225955508
dishes,70.28384909890262
rochester,46.25036377940322
long_night,34.00462485049465
arya_stark,64.44680279005104
westeros,70.55236469465814
computer_predictions,54.36703951687436
central_banks,64.02009176133797
strong_emotional,30.84880283163242
health_professionals,76.14914299688296
toolkit,79.68688931750839
shook,34.10879266970767
healthcare_va,80.11290859587042
painting,26.604468684560985
dust,33.67502461858609
ausvotes_auspol,24.81021223852322
im_buying,32.94358078918988
standing_way,33.69222356261914
notifications,70.00553204964913
hell_wrong,55.63528952483877
chubby,26.63398258272594
russell,35.49585928722747
tonight_im,28.138634527777857
proposal_would,61.449169648352125
davidattenborough,25.845396782947294
beto039s,28.822749911916738
top_iss,25.62035999529155
gpwxnews9qh0j,56.92099994387619
shop_locally,36.36095149596617
atm,77.1335621389185
ranks,29.11871807659426
biologists,35.263672408253946
100x,58.29810869289235
82_democrat,31.953581889492256
suicides,40.961083444824766
hb,36.892110200449494
hit_asteroid,26.202935577644098
equation,28.288765990508757
carlson,37.73448162715486
stunt,39.70720449490971
cringe,27.099259752455165
decendants,40.69304630131131
embracing_aspirations,63.262892303709805
outlined_plan,40.81561040435868
solve_problems,79.70040216849712
top_tier,31.78476781342105
characterize,47.466686911741164
mj,43.66247243551624
nothing_short,45.05567586584214
scandalous,39.059511190144164
create_27member,45.499516215317286
probable,24.41753763888815
swampy,75.82562702198659
controlling_people,39.21783949453716
1261,48.643302387928344
chaos_bitly2gu4lax,35.17714798354688
total_agreement,54.95982455016367
late_20th,38.57292874009823
ramifications,30.071033527963383
heres_quote,60.640341865822336
lets_build,76.72759513391907
imperial_oil,49.87483467692178
floridians,47.47200503380751
q_know,39.71466975608367
2_trillion,14.880686093962813
weatherman,48.2504510060498
david_attenboroughs,18.520369400424336
eat_lot,35.58171870862055
horrific,21.697875994886612
rung,30.813788681451406
mounds,24.811894923055842
packing,37.290848495647474
novelty,80.8817957815048
pennsylvania,68.9990578265601
many_groups,61.872013958899956
savetheearth,30.38071407392364
video_series,32.0828074666138
getting_rid,25.551252911957484
looking_ways,24.492320537231414
discernible,33.959542832687575
local_economies,47.31910445318118
space_exploration,38.57324332628632
subsidy,79.5428588886235
fragility,73.09944188944927
bbc_documentary,77.64277474527617
27_2019,31.9228176376622
devised,38.28660310811736
iot,48.9663201730914
talk_abt,68.85602398800575
ppl_talk,30.729963882102705
dipshit,38.15758841033146
predictions_come,60.049029098151195
job_creation,57.88290768659813
path_forward,43.20910025941416
pulses,27.483470178761394
nutritious,50.59290370085758
rings,46.52974993842445
getting_hit,70.19236674849343
https,38.97352913574058
pan,75.8866874848682
naturally_occurring,25.395900654286617
money_given,78.15105136641644
doesnt_count,30.841903788404473
good_hands,59.667659192731534
food_choi,23.20934187623172
first_order,54.646781131601706
intense_storms,52.35824688401489
runoff,30.68983751161887
inner_city,61.090019350045154
infra,44.48144520088951
click_link,76.43756000634707
upending,42.33683510385258
bad_choices,45.54396332492398
road_map,29.0001913214391
becoming_increasingly,33.15465187940958
unreliable,48.08598033970389
even_relevant,66.62666811910314
canada_ontario,31.55846858471317
assessment_process,38.416021996168
changesensitive_environmental,40.24941151500778
proposes_new,64.15914308244278
impending_doom,73.55777140916402
calendar,75.6444077572289
band_together,33.130123123283475
rort,52.24023292237976
morphing,29.95938170661271
changethey,71.44931018398165
news_item,48.03692649901398
journalists_must,60.518101945819716
robbing,67.95255936197151
existence_planet,76.59837425077205
emperor,39.89465928637909
control_control,81.01508620711887
responsible_majority,30.505925559824085
wont_happy,15.028711706464424
possible_next,41.692596276667444
icecaps,53.79588882658109
cordero,42.63287097002664
advert,29.162629259458896
admin,35.51989117744705
dem_dem,26.056760535894824
london_etc,16.612621305741534
vowing,61.84942340636981
beachfront,38.765556706930234
scientific_ideas,37.56904308724733
philosopher_whose,36.49526972501703
cc_17thcentury,28.19264706788252
financial_institutions,73.85904613811543
year_2000,74.89843281246833
wicked,62.02459790745374
local_elections,51.540617827857616
lets_send,31.329703678851445
least_responsible,18.48394960954157
nuke,10.06772103210492
womens_health,41.623900054453465
put_shut,42.373505252278925
put_lives,72.3651814729115
battery_production,74.0878990685063
shift_away,35.65517582935136
cliff_like,38.22231204506195
cannot_control,45.76910075833371
absolutely_terrified,66.69013334292433
changeit,81.07922014332452
taking_seriously,75.04336912443773
unreal,31.47034698006872
spend_5,46.06086129622726
world_economies,74.05702520986713
donald_j,40.20380296851521
destructive_environment,23.818857100097393
problem_navy,31.54051797611863
bred,46.074811627738384
huge_scale,27.81111385673838
5trillion,47.907635963312806
effect_increasing,32.44117884957831
may_2nd,11.13257520650431
terminal,49.60984755335821
ar,32.121116294478696
without_bees,64.6690077276797
order_win,50.142820945606715
communities_disaster,64.65538715756114
goon,25.80866812982262
inhabitable_planet,83.28346929331872
budgets,44.681047115662885
hard_grasp,30.253388873821656
accepted_request,51.15389937044728
pleased_gao,50.09414380316797
predictable,50.14790425920001
chain_im,45.241232473468536
top_admiral,29.403643669607593
changed_millions,29.690746388682406
avoid_catastrophic,25.36942670555515
polution,79.0437204435478
redesign,63.41007205612742
upgrading,42.79332054484329
driven_human,28.270752662399886
scientist_studying,75.7559343563241
vegan_vegetarian,33.72682260331371
flexitarian_options,37.584460553495916
changeconscious_cooks,44.84881807650668
probe,51.74465912989604
file,83.35530355253981
reception,59.65602016029177
self_charging,58.18846523339138
nonpartisan,45.15643541188103
electric_wing,69.00829475744378
portable,55.03273441319594
source_clean,30.334751419735248
raw_sewage,61.33298758056489
pacific_ocean,27.612818892987523
separating,56.80492844770877
settlers,22.8044049628363
focussed,32.37989061922357
rt_senwarren,71.46369229560756
di_natale,46.689932112103804
senjackreed_urged,32.74425292567409
usgao_investigate,61.65763048088945
deptofdefense_supply,12.76027266113724
commonwealth,61.05571350009101
glue,51.07582569291786
denies_climatechange,75.97784381228035
noah,34.01805091844473
cartoons,81.29493045186022
shellfish,38.97151099881194
jointly,39.99146306711493
levees,27.415554941126487
urban_centers,69.26587316499935
detailed_plan,23.841771210871325
principle,41.29063970170586
maine_taxpayer,82.22384760221725
woeful,44.907202571572334
everything_expensive,63.362738353678495
reach_across,54.25219432692052
interrupting,77.59696324892269
fawning,47.28324811759999
dinos,81.7165140775982
nightly,77.36645857261786
dating,38.92220627572257
popn,44.672910984503254
77bn,28.859194850960876
probs,25.280626453988077
sorted,34.53558094583368
called_greta,22.877875585969804
14th,68.16982680776087
place_live,33.36098203608948
carbon_negative,28.071514849630958
2009,59.06980231148405
snp,59.40448847115231
intolerance,61.531998275314535
breed,55.138120711982594
6_7,75.06930015453327
prompted,38.67760952275242
boiled,43.529855701532284
thought_id,29.840402763472223
endemic,27.68977844081021
worlds_oldest,27.74218921972139
homepage_157,43.08622947509228
19_todays,71.57316419023861
debacle,74.53899798999473
jennifer,36.61239457778722
disclose,33.00508460061292
weatherrelated,58.415185974308564
seminar_series,45.05234770904836
7_potential,46.78697034024114
lowerhouse_independents,28.956085509976475
signed_joint,46.353667810663175
debate_standing,44.42803171611631
statement_pledging,46.414483740701996
st_sydney,41.037708737316464
live_bc,45.557691249860326
drivel,39.35646605392234
stormwater,22.666466465983266
retrofitting,43.90589259354073
perpetuates,30.009952241050115
overstory,39.230016173383085
cutting_carbon,71.23745296877355
conservationists,53.64827242629369
forthepeople,18.753469880931764
dg,33.19204659229959
scare_masses,42.64135198188808
world_gpwxnews6tsgh,35.119113896597156
something_easy,65.29953472419635
stanford_earth,44.10509458405883
virtue_signal,43.00823692012801
denver,41.97382397158445
opposition_day,49.22487305398529
recorded_history,57.7110622775558
longer_deny,74.19144755741962
reducing_fossil,56.28797037295466
help_improve,68.44916648530906
meters,70.59201071560335
kiosks,45.58132044698164
hopeful_beto,49.16844641268248
soaked,64.75981641288499
alters,29.0229856300887
levels_atmosphere,76.71195603960165
boxes,56.72845286369585
human_existence,66.54809657903313
confirmatory_vote,29.02908654742274
glasses,67.97064069439213
insulate,36.96193140830461
catastrophe_already,81.29625315677535
recognised,55.05254420326253
media_outlets,35.45258065688252
affects_issues,13.68670146281109
comfort_zone,78.45924530506414
average_joe,76.67367255390675
lutz,79.16289698300614
kfc,64.28474222471928
persuade,77.23754244979462
belonging,44.90809350370289
priced,33.89255388243484
annually,53.57032316191463
million_spent,62.06907955567249
benefitting,60.277500299311285
important_matters,50.95399132568939
conspiracies,35.38582970376035
abuse_power,43.677922665931334
animal_extinction,75.54384080159319
parents_want,46.33856489575678
88,66.5728502327176
predecessors,35.68467690412376
sfu,35.10579754184263
countries_europe,58.24917698310611
coach,52.93065703300087
workplace,79.81660579301402
birth_rate,30.963866424778903
laziest,30.089188995819782
actnow_climatechange,17.512901049060805
panel_discussion,74.39892517205784
boundaries,75.17549330982945
discipline,77.79343497381788
climatejustice_climatechange,82.10721589864104
forest_loss,34.26822783869045
2014,63.16293927207411
miller,75.89144973687274
tht,62.738109224504726
john_humphrys,49.11770435974597
leading_causes,68.86873905683058
learn_experience,72.53235254547997
unhinged,53.1267607040688
firstly,81.93621135678886
divide_conquer,32.086526020183534
priority_list,49.69653228669647
number_jobs,51.95804292296444
safer_cleaner,64.40089385414385
less_waste,56.24674111325042
awake_night,77.47010681339502
likely_affect,28.87129368259329
2020_elections,71.48530091097969
fictions_naturalnewscom,27.495678732233223
uninsured,38.926835915831965
146,48.19809072286443
julia_gillard,40.197393186551494
theyre_ones,44.91952162536337
cannot_tell,34.39023897712103
timetable,42.13678312561071
ca_st,42.96213376344288
sb,84.55895709834107
testified_congress,29.53188640868965
beto_bets,43.73107822729703
alarming_new,31.641811467404168
qa,74.8249115324665
claim_doomsday,61.95064952138611
estimated,79.4539938303436
fed_policy,75.34179716862019
changes_implications,37.72836247658053
18th,39.29417375120165
economic_outlook,29.26882912437625
white_fluff,51.26770516605029
world_bitly2ztjgad,59.25082445189741
cable,34.641008510791266
call_clouds,43.395183756552285
4_cloud,49.604146532993795
cynical_attempt,57.52882097426803
another_lie,41.92653962337324
affects_whole,37.26044343308393
important_note,54.93593163407208
measures_reduce,59.8561952063299
government_accountability,61.332194008938714
eighth,55.41312494983718
building_codes,80.12105513665448
dancing,46.42287799807081
specific_plan,41.74842240626907
well_achieve,67.57324182932628
series_hotspots,55.47735558367709
surprisingly,29.13858593683744
waterfront_properties,28.352841552827243
must_unite,25.77896925827412
profound_changes,23.023298284047083
coming_grips,23.133011282358893
reduce_methane,22.889369968225193
sitting_next,41.97556772931922
sally,45.85568919355389
tragic,24.815996881685145
breakthroughs,75.19800295025124
problems_caused,31.364782469024007
icelandic_wummin,66.38427981748539
flew_discuss,29.649039312773503
strong_leadership,38.07476400453233
sturgeon,29.554254678308137
dimwit,33.28756963041269
continue_let,85.30277246752343
devour,36.76603667144447
timothy,53.13073106255435
deficient,82.76845760690688
cherrypick,71.75855401016682
natural_cycle,73.51635710745845
depopulation,25.842394755083212
systemic_racism,80.5494234835069
greatest_country,23.801656695016682
weak_minded,43.382990109532265
waving,44.32694125082354
solutions_usa,65.61172407176767
bats,33.885779651098076
share_thoughts,15.649579729837338
huddled,68.00995234132478
snacks,42.78514306353825
quick_lets,31.332178541852194
turn_lights,35.155303616519646
plummet,30.242051535189944
british_steel,68.35263205714266
1030,41.40624901838027
indicated,62.872304054268696
aust,60.299759150740115
going_count,44.700188276372415
die_apocalyptic,50.47758069148676
event_live,61.73142330302128
beyond_means,43.02696227834122
let_worlds,48.22265222214647
crash_let,66.97786783660212
times_roll,22.500738463162605
threatens_life,53.872476934182075
un_warns,54.74461717358255
chief_robert,44.12830565000789
administrators,33.32811419852817
higher_ed,30.57139974124032
kygov,32.132659769979234
causes_significant,42.369134553144164
wilkinson,48.73809680718904
beto2020_betoforamerica,33.96719015194563
answered_new,31.078672759223807
tyranny,29.24732016288194
protecting_wildlife,35.97903857532163
whichever,56.239152279843175
objectives,30.281293122781257
defy,79.8526692596216
refunds,75.18203808205438
scandals,76.45634309982759
inequality_etc,27.331768029147415
qanda,46.304853388807174
ref,75.55740960976111
insiders,44.062188940076915
schooled,50.3577431904704
going_venezuela,30.395561784542174
labor_greens,80.060982346771
arizonan,62.02891766370034
treeplanting,64.14417940596753
communities_adapt,46.05055549016872
riparian,38.06724590348542
sponges,35.017326644569664
already_late,30.703809333581834
paradox,29.903786341424514
absolute_proof,59.739308031768076
data_prove,22.70705474312391
insurer,63.60342048039235
kentucky,64.22864243671309
shearing,24.30726482026752
arent_rising,53.938459965384105
weather_becoming,30.35506469976566
erratic,46.506991161244095
leading_conversation,77.05285709173128
effectiveness,78.71397089816406
jc4pm,31.180647607579417
steaks,68.59679028049015
role_animal,66.68133632810624
emailed,29.899776683593608
getting_ready,25.034351245165492
increased_heat,32.91984244354898
physiological,53.079010006131654
action_network,33.575121763324226
sit_back,74.50832583634528
density,31.13795451270216
hes_loon,55.868544829733594
weather_forecasting,77.48921740926025
flatearther,34.374922398966234
instead_posting,32.081204428776104
labor_partys,71.85957112653674
conversation_someone,31.294868578672578
starting_point,64.7476901725513
would_productive,55.33045396498687
stagnant,76.69710003592647
prospects,73.46011695765029
outdated,62.489685720056976
xenophobia,64.51866970399774
black_white,29.977720162973387
proliferation,45.143857558126875
larry,42.130419752611694
best_guess,42.499215730253276
canadian_politics,25.800495280779074
ideologically,69.48962816898803
10yrs,73.89019542861355
theyre_calling,73.05911841297346
personal_choices,53.12491803082356
1998,62.816673213698905
may_18,55.1603945867913
less_plastic,26.025553734932245
lasting_impacts,53.22433989535817
nigel_farage,6.508172976325907
still_havent,70.2549019047441
dreaded,27.48913768789219
lucky_enough,23.17612029661364
let_friends,22.975379370851027
affect_everyone,31.564478191781035
cowpervotes,67.36661497112661
cut_bullshit,29.949540697637723
en,40.53616282014336
juan_williams,83.07986872706635
brainwashed_liberal,75.9102453227279
votebluenomatterwho,15.196321357519944
social_mobility,62.20814986666051
2038,34.25785332654863
intellectuals,27.88576834235635
nature_cycles,51.76369720462577
climatechange_extinctionrebellion,29.35872420495991
nowhere_else,41.8916097954009
koolaid,59.966819474103
weakens,62.756831582186436
conflate,62.74714181311285
gay_rights,59.523603389361966
thinkprogress_u,32.273808577527866
win_2020,50.952375715101226
abatement,27.891961106946177
proposal_all4givenorgbetoorourkel,36.25860518544019
inclined,48.25457168331117
lets_worry,37.75251285138665
marked,59.31476733304584
opinion_politics,13.065482459071047
megatrends,42.65428700124127
hoax_juan,74.4806491990016
extreme_temps,78.25106746296832
hopelessness,27.978399374594837
almost_15,43.21280809904182
conservatism,31.199702228581327
times_expensive,63.677059811638884
debt_deficit,80.19978057986943
homeless_problem,25.908229784232375
climateactionnow_actonclimate,34.715087524145666
protect_communities,47.7535424616442
adequately,76.92422946899444
idling,58.72135917805611
fire_best,74.99576014750174
cant_sleep,24.733220935090422
contender,44.56651677084128
misunderstand,57.62571869866705
sites_glaciers,51.64257614800094
new_pipelines,77.52342176337737
cheapest,78.8591657471203
breakfast,41.85466670994762
recycling_bin,31.182518928742574
ai_artificial,45.17571594316638
intelligence_2001,36.279278861630054
steven,64.15997794579371
postclimate,38.26657979902697
tells_story,37.29073880077369
wet_tropics,77.11560506988027
hear_april,44.22792972608351
30_investor,42.6299503998573
compromising,42.544521403711364
growing_population,70.71185696267813
get_anywhere,35.665221360582755
superhero,77.90557796937917
columbia,67.44261931610713
fr,76.7704690169937
authorities,37.80707931624345
pundits,78.62976560371635
civil_society,79.95731863831968
uk_gov,34.85291492427597
9_years,55.56853140318658
abysmal,79.18752424443986
handed,38.10728324177016
camerons,53.37343737317207
ruddy,35.638447446371806
pensioners,40.7063470169454
finances,25.987628577011748
15_minimum,50.115108811528856
paid_family,29.202535903468537
pause,39.94571691294064
winfall,31.561196390678216
foreign_energyclimate,65.89362905944044
canada_dependent,55.31123611351346
tread_carefully,42.51168049739495
facilitate,30.235881519356603
mention_brexit,27.674410569218026
fracture,62.31470749087306
coordination,60.23735135508651
fighters,31.936938976815586
also_known,23.61345972235775
destinations,78.23329752169948
jeff,34.77021602434353
neat,83.0235285382279
gpwxnewsktmqh,66.05929675304515
strip_away,78.6733415548735
special_interests,55.36361161673953
topsoil,39.23209809580649
